time,index,energy
1432.000000, 2, 177328.880018314
1433.000000, 2, 177137.904774663
1434.000000, 2, 176946.740736452
1435.000000, 2, 176757.396810904
1436.000000, 2, 176569.946266573
1437.000000, 2, 176374.035108322
1438.000000, 2, 176188.073303509
1439.000000, 2, 175997.093664980
1440.000000, 2, 175812.069246116
1441.000000, 2, 175626.883651168
1442.000000, 2, 175439.786541679
1443.000000, 2, 175254.440237346
1444.000000, 2, 175071.512518456
1445.000000, 2, 174888.788055129
1446.000000, 2, 174704.675874704
1447.000000, 2, 174524.160245940
1448.000000, 2, 174342.221673838
1449.000000, 2, 174162.568916279
1450.000000, 2, 173979.449209603
1451.000000, 2, 173799.380255543
1452.000000, 2, 173621.549758910
1453.000000, 2, 173445.567369763
1454.000000, 2, 173269.631104818
1455.000000, 2, 173091.251149099
1456.000000, 2, 172917.073610048
1457.000000, 2, 172741.365007510
1458.000000, 2, 172566.458549363
1459.000000, 2, 172394.205514828
1460.000000, 2, 172222.687855572
1461.000000, 2, 172045.637895808
1462.000000, 2, 171875.053445914
1463.000000, 2, 171705.133059741
1464.000000, 2, 171533.995041792
1465.000000, 2, 171360.137988292
1466.000000, 2, 171192.951647646
1467.000000, 2, 171025.006945450
1468.000000, 2, 170856.311720099
1469.000000, 2, 170688.489331493
1470.000000, 2, 170523.013366121
1471.000000, 2, 170358.036551154
1472.000000, 2, 170192.744194746
1473.000000, 2, 170029.838770402
1474.000000, 2, 169867.536845803
1475.000000, 2, 169703.801109416
1476.000000, 2, 169541.756228872
1477.000000, 2, 169376.290115724
1478.000000, 2, 169214.775998525
1479.000000, 2, 169055.826678865
1480.000000, 2, 168896.335696510
1481.000000, 2, 168736.210996984
1482.000000, 2, 168575.753899531
1483.000000, 2, 168414.312915757
1484.000000, 2, 168255.138937712
1485.000000, 2, 168087.784028287
1486.000000, 2, 167928.328442213
1487.000000, 2, 167770.146738184
1488.000000, 2, 167614.410706117
1489.000000, 2, 167458.165441853
1490.000000, 2, 167304.448025335
1491.000000, 2, 167149.487708084
1492.000000, 2, 166995.976951059
1493.000000, 2, 166840.304960087
1494.000000, 2, 166686.468084286
1495.000000, 2, 166533.737794112
1496.000000, 2, 166383.487088790
1497.000000, 2, 166232.526615061
1498.000000, 2, 166080.518917144
1499.000000, 2, 165930.095302452
1500.000000, 2, 165783.329224724
1501.000000, 2, 494662.343096451
1502.000000, 2, 406556.857793242
1503.000000, 2, 406484.326222796
1504.000000, 2, 406412.839504635
1505.000000, 2, 406340.772972790
1506.000000, 2, 406263.251861459
1507.000000, 2, 406158.675830801
1508.000000, 2, 406088.878454394
1509.000000, 2, 405053.477158903
1510.000000, 2, 404418.952183198
1511.000000, 2, 403669.555771635
1512.000000, 2, 402545.977059800
1513.000000, 2, 401757.638623377
1514.000000, 2, 400331.187211893
1515.000000, 2, 399332.587656530
1516.000000, 2, 398015.335265882
1517.000000, 2, 396888.056030906
1518.000000, 2, 395439.723387853
1519.000000, 2, 394314.685227772
1520.000000, 2, 392871.468129905
1521.000000, 2, 391738.436812525
1522.000000, 2, 390641.252077338
1523.000000, 2, 389448.627488689
1524.000000, 2, 388238.993084082
1525.000000, 2, 386920.246345873
1526.000000, 2, 385851.578551955
1527.000000, 2, 384586.681710651
1528.000000, 2, 383561.555141508
1529.000000, 2, 382053.067128238
1530.000000, 2, 380810.536302545
1531.000000, 2, 379659.839538147
1532.000000, 2, 378606.633468274
1533.000000, 2, 377315.131428003
1534.000000, 2, 376143.687564883
1535.000000, 2, 375043.177028433
1536.000000, 2, 373854.707880964
1537.000000, 2, 372717.266314636
1538.000000, 2, 371536.996720686
1539.000000, 2, 370529.293062179
1540.000000, 2, 369394.469821575
1541.000000, 2, 368339.539076111
1542.000000, 2, 367143.733836184
1543.000000, 2, 365985.152810204
1544.000000, 2, 364934.386176225
1545.000000, 2, 363905.917851027
1546.000000, 2, 362725.861194567
1547.000000, 2, 361647.753917590
1548.000000, 2, 360546.228163534
1549.000000, 2, 359527.352769546
1550.000000, 2, 358464.316473929
1551.000000, 2, 357439.788758952
1552.000000, 2, 356385.859073314
1553.000000, 2, 355388.216295170
1554.000000, 2, 354386.796361130
1555.000000, 2, 353359.493262809
1556.000000, 2, 352361.582273340
1557.000000, 2, 351182.790978385
1558.000000, 2, 350099.184131886
1559.000000, 2, 349077.314055541
1560.000000, 2, 348083.376595691
1561.000000, 2, 347079.046581160
1562.000000, 2, 346039.488854556
1563.000000, 2, 344955.143756723
1564.000000, 2, 343963.045524730
1565.000000, 2, 342936.907559512
1566.000000, 2, 341979.716148362
1567.000000, 2, 340953.694333639
1568.000000, 2, 339967.234284054
1569.000000, 2, 339005.752167697
1570.000000, 2, 338020.437370018
1571.000000, 2, 337051.578627368
1572.000000, 2, 336107.110125289
1573.000000, 2, 335122.280420570
1574.000000, 2, 334122.955129738
1575.000000, 2, 333166.600605630
1576.000000, 2, 332202.065289779
1577.000000, 2, 331253.913653268
1578.000000, 2, 330269.197009613
1579.000000, 2, 329353.788096015
1580.000000, 2, 328481.534843035
1581.000000, 2, 327584.459178484
1582.000000, 2, 326579.197844006
1583.000000, 2, 325589.870208233
1584.000000, 2, 324621.663776294
1585.000000, 2, 323748.758347878
1586.000000, 2, 322852.356456288
1587.000000, 2, 321933.477504197
1588.000000, 2, 321000.637703226
1589.000000, 2, 320125.104085377
1590.000000, 2, 319251.588863036
1591.000000, 2, 318360.097985551
1592.000000, 2, 317424.572218609
1593.000000, 2, 316560.408148501
1594.000000, 2, 315697.640687712
1595.000000, 2, 314850.611153895
1596.000000, 2, 314007.733145759
1597.000000, 2, 313091.036411611
1598.000000, 2, 312220.561906190
1599.000000, 2, 311299.703238220
1600.000000, 2, 310473.180220774
1601.000000, 2, 309656.398678962
1602.000000, 2, 308801.625973032
1603.000000, 2, 307968.197100098
1604.000000, 2, 307081.916372100
1605.000000, 2, 306214.883914697
1606.000000, 2, 305419.113836574
1607.000000, 2, 304621.370647630
1608.000000, 2, 303787.133899225
1609.000000, 2, 302936.910326559
1610.000000, 2, 302099.884011597
1611.000000, 2, 301283.871800368
1612.000000, 2, 300462.455416143
1613.000000, 2, 299675.111016238
1614.000000, 2, 298883.518650974
1615.000000, 2, 298115.751975174
1616.000000, 2, 297323.936650000
1617.000000, 2, 296522.981264538
1618.000000, 2, 295769.106235792
1619.000000, 2, 295014.707700436
1620.000000, 2, 294203.653461816
1621.000000, 2, 293410.421442001
1622.000000, 2, 292657.066281240
1623.000000, 2, 291892.749264210
1624.000000, 2, 291113.990615941
1625.000000, 2, 290363.490948313
1626.000000, 2, 289620.321074823
1627.000000, 2, 288850.319338237
1628.000000, 2, 288074.001296826
1629.000000, 2, 287339.768643379
1630.000000, 2, 286597.408811479
1631.000000, 2, 285852.488752966
1632.000000, 2, 285116.208387784
1633.000000, 2, 284366.559118454
1634.000000, 2, 283604.822684024
1635.000000, 2, 282848.058962858
1636.000000, 2, 282085.637691973
1637.000000, 2, 281348.110687988
1638.000000, 2, 280636.723725884
1639.000000, 2, 279922.458072361
1640.000000, 2, 279216.938919367
1641.000000, 2, 278480.042752367
1642.000000, 2, 277764.467681133
1643.000000, 2, 277045.270791936
1644.000000, 2, 276364.074761717
1645.000000, 2, 275691.780554894
1646.000000, 2, 275010.689227193
1647.000000, 2, 274333.613657656
1648.000000, 2, 273647.458566849
1649.000000, 2, 272979.904530958
1650.000000, 2, 272308.826004892
1651.000000, 2, 271649.143095120
1652.000000, 2, 270961.906345260
1653.000000, 2, 270298.972306968
1654.000000, 2, 269623.329708222
1655.000000, 2, 268952.429408886
1656.000000, 2, 268289.727441954
1657.000000, 2, 267629.850182049
1658.000000, 2, 266978.399293380
1659.000000, 2, 266320.175850528
1660.000000, 2, 265676.611066516
1661.000000, 2, 265010.723857659
1662.000000, 2, 264380.047970001
1663.000000, 2, 263731.134539231
1664.000000, 2, 263086.381518337
1665.000000, 2, 262457.097909957
1666.000000, 2, 261828.087689387
1667.000000, 2, 261199.239542466
1668.000000, 2, 260542.817377125
1669.000000, 2, 259922.562866824
1670.000000, 2, 259313.131948511
1671.000000, 2, 258704.714006420
1672.000000, 2, 258088.497606735
1673.000000, 2, 257446.297715425
1674.000000, 2, 256832.302598241
1675.000000, 2, 256231.354122648
1676.000000, 2, 255627.225362711
1677.000000, 2, 254986.954354725
1678.000000, 2, 254379.613203371
1679.000000, 2, 253788.637856984
1680.000000, 2, 253190.767866770
1681.000000, 2, 252591.046619287
1682.000000, 2, 251989.104393290
1683.000000, 2, 251399.139788112
1684.000000, 2, 250818.883671991
1685.000000, 2, 250234.133400319
1686.000000, 2, 249652.598940600
1687.000000, 2, 249074.811661420
1688.000000, 2, 248504.060494274
1689.000000, 2, 247932.607474735
1690.000000, 2, 247374.347909321
1691.000000, 2, 246816.879816806
1692.000000, 2, 246246.547623165
1693.000000, 2, 245678.722618249
1694.000000, 2, 245125.699138335
1695.000000, 2, 244570.017507944
1696.000000, 2, 244014.540295390
1697.000000, 2, 243467.956621193
1698.000000, 2, 242930.419625652
1699.000000, 2, 242390.452934367
1700.000000, 2, 241854.432400767
1701.000000, 2, 241324.005601991
1702.000000, 2, 240792.758190456
1703.000000, 2, 240265.063342848
1704.000000, 2, 239737.249970870
1705.000000, 2, 239207.626978250
1706.000000, 2, 238686.570968179
1707.000000, 2, 238156.970112966
1708.000000, 2, 237635.735742145
1709.000000, 2, 237119.188163989
1710.000000, 2, 236583.121110633
1711.000000, 2, 236069.869550665
1712.000000, 2, 235564.450986063
1713.000000, 2, 235045.501624574
1714.000000, 2, 234544.096408775
1715.000000, 2, 234044.172769974
1716.000000, 2, 233537.244910099
1717.000000, 2, 233038.417821869
1718.000000, 2, 232540.760648014
1719.000000, 2, 232031.536307891
1720.000000, 2, 231544.965709990
1721.000000, 2, 231044.465267663
1722.000000, 2, 230522.482988890
1723.000000, 2, 230035.495484615
1724.000000, 2, 229549.575966684
1725.000000, 2, 229060.223430414
1726.000000, 2, 228578.164120922
1727.000000, 2, 228106.345103169
1728.000000, 2, 227627.215699918
1729.000000, 2, 227123.717757902
1730.000000, 2, 226645.808519295
1731.000000, 2, 226166.387716065
1732.000000, 2, 225692.433077919
1733.000000, 2, 225221.718028370
1734.000000, 2, 224757.527381912
1735.000000, 2, 224285.329379019
1736.000000, 2, 223822.165034384
1737.000000, 2, 223362.508925333
1738.000000, 2, 222904.505476561
1739.000000, 2, 222451.650474178
1740.000000, 2, 221999.604694570
1741.000000, 2, 221549.890478882
1742.000000, 2, 221100.603053590
1743.000000, 2, 220655.417603561
1744.000000, 2, 220203.662375760
1745.000000, 2, 219767.189018421
1746.000000, 2, 219322.478774984
1747.000000, 2, 218883.168663510
1748.000000, 2, 218448.922608032
1749.000000, 2, 218019.894928670
1750.000000, 2, 217592.553729570
1751.000000, 2, 217141.187095442
1752.000000, 2, 216708.560296737
1753.000000, 2, 216281.667595649
1754.000000, 2, 215863.108543797
1755.000000, 2, 215440.898147844
1756.000000, 2, 215018.450001560
1757.000000, 2, 214603.458293053
1758.000000, 2, 214177.505431557
1759.000000, 2, 213758.263430966
1760.000000, 2, 213345.964229148
1761.000000, 2, 212927.136512327
1762.000000, 2, 212513.194922361
1763.000000, 2, 212107.930110636
1764.000000, 2, 211704.587340824
1765.000000, 2, 211298.367877074
1766.000000, 2, 210890.228814513
1767.000000, 2, 210482.539629174
1768.000000, 2, 210081.983898332
1769.000000, 2, 209683.002055714
1770.000000, 2, 209283.869193697
1771.000000, 2, 208885.449761204
1772.000000, 2, 208485.434424840
1773.000000, 2, 208097.658497336
1774.000000, 2, 207705.882560823
1775.000000, 2, 207318.867591946
1776.000000, 2, 206937.065640232
1777.000000, 2, 206542.191813948
1778.000000, 2, 206158.268544433
1779.000000, 2, 205771.078333755
1780.000000, 2, 205395.079778722
1781.000000, 2, 205018.201835676
1782.000000, 2, 204638.773932261
1783.000000, 2, 204261.781361723
1784.000000, 2, 203886.767560177
1785.000000, 2, 203514.979955632
1786.000000, 2, 203142.333786554
1787.000000, 2, 202774.771834381
1788.000000, 2, 202412.218443103
1789.000000, 2, 202043.988395076
1790.000000, 2, 201678.845894958
1791.000000, 2, 201318.980570473
1792.000000, 2, 200959.883700804
1793.000000, 2, 200600.571451473
1794.000000, 2, 200243.287100886
1795.000000, 2, 199881.684435423
1796.000000, 2, 199523.400965831
1797.000000, 2, 199144.507925785
1798.000000, 2, 198781.128630298
1799.000000, 2, 198431.866257793
1800.000000, 2, 198080.311717604
1801.000000, 2, 197727.229284351
1802.000000, 2, 197384.789868274
1803.000000, 2, 197034.301794676
1804.000000, 2, 196685.328324086
1805.000000, 2, 196341.204934706
1806.000000, 2, 196001.744890406
1807.000000, 2, 195662.349884913
1808.000000, 2, 195318.596051880
1809.000000, 2, 194983.322717470
1810.000000, 2, 194648.463225857
1811.000000, 2, 194317.675919057
1812.000000, 2, 193985.053959476
1813.000000, 2, 193655.297598341
1814.000000, 2, 193324.575411207
1815.000000, 2, 192992.671721847
1816.000000, 2, 192660.663133015
1817.000000, 2, 192327.651780676
1818.000000, 2, 192005.613051360
1819.000000, 2, 191683.153704773
1820.000000, 2, 191360.003180797
1821.000000, 2, 191039.919310474
1822.000000, 2, 190716.241568325
1823.000000, 2, 190395.132350152
1824.000000, 2, 190079.997249262
1825.000000, 2, 189763.683333387
1826.000000, 2, 189441.811181233
1827.000000, 2, 189131.797368454
1828.000000, 2, 188822.787726459
1829.000000, 2, 188514.773682694
1830.000000, 2, 188205.536956391
1831.000000, 2, 187903.862732430
1832.000000, 2, 187595.919537944
1833.000000, 2, 187289.428654294
1834.000000, 2, 186983.950919437
1835.000000, 2, 186685.494723061
1836.000000, 2, 186386.470696357
1837.000000, 2, 186085.542396600
1838.000000, 2, 185789.085315742
1839.000000, 2, 185486.604879822
1840.000000, 2, 185193.123900622
1841.000000, 2, 184897.692030297
1842.000000, 2, 184604.947756495
1843.000000, 2, 184315.312145326
1844.000000, 2, 184024.962604376
1845.000000, 2, 183736.159118884
1846.000000, 2, 183449.790096619
1847.000000, 2, 183166.211678444
1848.000000, 2, 182881.536887617
1849.000000, 2, 182596.670322976
1850.000000, 2, 182314.564290333
1851.000000, 2, 182034.690074347
1852.000000, 2, 181750.676862059
1853.000000, 2, 181471.186401186
1854.000000, 2, 181195.783439905
1855.000000, 2, 180917.991578049
1856.000000, 2, 180642.152469551
1857.000000, 2, 180370.225876665
1858.000000, 2, 180092.089991357
1859.000000, 2, 179816.795088191
1860.000000, 2, 179548.164403196
1861.000000, 2, 179276.824676038
1862.000000, 2, 179008.752087750
1863.000000, 2, 178742.643301347
1864.000000, 2, 178477.740904401
1865.000000, 2, 178210.708807179
1866.000000, 2, 177947.427144035
1867.000000, 2, 177685.834801131
1868.000000, 2, 177426.471994652
1869.000000, 2, 177163.804312354
1870.000000, 2, 176896.018973304
1871.000000, 2, 176639.204495383
1872.000000, 2, 176382.105484400
1873.000000, 2, 176127.208543814
1874.000000, 2, 175869.084572937
1875.000000, 2, 175614.335123146
1876.000000, 2, 175354.379688507
1877.000000, 2, 175097.812883141
1878.000000, 2, 174844.104421244
1879.000000, 2, 174595.603761601
1880.000000, 2, 174348.913448771
1881.000000, 2, 174098.203119132
1882.000000, 2, 173852.313216705
1883.000000, 2, 173606.975756678
1884.000000, 2, 173360.763226308
1885.000000, 2, 173115.002435572
1886.000000, 2, 172873.334307010
1887.000000, 2, 172630.126258110
1888.000000, 2, 172389.010965738
1889.000000, 2, 172147.484497043
1890.000000, 2, 171902.117674957
1891.000000, 2, 171664.714903765
1892.000000, 2, 171424.989211053
1893.000000, 2, 171184.708994725
1894.000000, 2, 170948.816114376
1895.000000, 2, 170714.003322712
1896.000000, 2, 170479.670129588
1897.000000, 2, 170246.408167328
1898.000000, 2, 170016.470974975
1899.000000, 2, 169784.339690587
1900.000000, 2, 169555.744552016
1901.000000, 2, 169325.274242362
1902.000000, 2, 169098.364319705
1903.000000, 2, 168871.172523932
1904.000000, 2, 168644.543468031
1905.000000, 2, 168415.635173829
1906.000000, 2, 168191.411437661
1907.000000, 2, 167962.822481665
1908.000000, 2, 167735.984588437
1909.000000, 2, 167510.487798265
1910.000000, 2, 167289.309071506
1911.000000, 2, 167071.196592419
1912.000000, 2, 166850.956112924
1913.000000, 2, 166629.052260780
1914.000000, 2, 166409.041357623
1915.000000, 2, 166189.322639054
1916.000000, 2, 165970.300652094
1917.000000, 2, 165756.033186948
1918.000000, 2, 165530.296240092
1919.000000, 2, 165316.405801535
1920.000000, 2, 165104.383587172
1921.000000, 2, 164896.104398948
1922.000000, 2, 164679.628681147
1923.000000, 2, 164471.101001445
1924.000000, 2, 164257.180963154
1925.000000, 2, 164048.133784498
1926.000000, 2, 163843.213805948
1927.000000, 2, 163637.920307044
1928.000000, 2, 163425.007579828
1929.000000, 2, 163218.216104688
1930.000000, 2, 163011.651996927
1931.000000, 2, 162803.537796565
1932.000000, 2, 162598.419997131
1933.000000, 2, 162392.039218538
1934.000000, 2, 162191.432342620
1935.000000, 2, 161990.009879958
1936.000000, 2, 161792.475364268
1937.000000, 2, 161592.296607668
1938.000000, 2, 161390.631711621
1939.000000, 2, 161192.260958361
1940.000000, 2, 160987.654373965
1941.000000, 2, 160790.884043219
1942.000000, 2, 160594.363431624
1943.000000, 2, 160401.793942487
1944.000000, 2, 160205.728577003
1945.000000, 2, 160012.585690125
1946.000000, 2, 159819.394403457
1947.000000, 2, 159629.303166701
1948.000000, 2, 159437.685678369
1949.000000, 2, 159247.062370573
1950.000000, 2, 159057.582874926
1951.000000, 2, 158867.867236761
1952.000000, 2, 158681.282234284
1953.000000, 2, 158488.071148189
1954.000000, 2, 158304.488174074
1955.000000, 2, 158119.430014516
1956.000000, 2, 157937.214188494
1957.000000, 2, 157751.907130277
1958.000000, 2, 157566.112596803
1959.000000, 2, 157387.368066355
1960.000000, 2, 157202.644174836
1961.000000, 2, 157013.001328628
1962.000000, 2, 156832.200319031
1963.000000, 2, 156650.942069932
1964.000000, 2, 156472.554989833
1965.000000, 2, 156295.290618684
1966.000000, 2, 156114.378110243
1967.000000, 2, 155930.186119477
1968.000000, 2, 155750.996835205
1969.000000, 2, 155573.112249332
1970.000000, 2, 155396.307241086
1971.000000, 2, 155221.639150333
1972.000000, 2, 155048.335748311
1973.000000, 2, 154873.446859540
1974.000000, 2, 154698.270275589
1975.000000, 2, 154526.940165413
1976.000000, 2, 154350.695906716
1977.000000, 2, 154176.961116488
1978.000000, 2, 154004.255179025
1979.000000, 2, 153831.830215338
1980.000000, 2, 153664.311910105
1981.000000, 2, 153496.809934093
1982.000000, 2, 153326.744760037
1983.000000, 2, 153157.743495924
1984.000000, 2, 152986.801347060
1985.000000, 2, 152817.815811752
1986.000000, 2, 152653.864983790
1987.000000, 2, 152490.662712201
1988.000000, 2, 152328.893676008
1989.000000, 2, 152162.412850034
1990.000000, 2, 151998.670818822
1991.000000, 2, 151832.242980534
1992.000000, 2, 151673.526005811
1993.000000, 2, 151507.757229862
1994.000000, 2, 151345.036199306
1995.000000, 2, 151172.801271280
1996.000000, 2, 151014.588575284
1997.000000, 2, 150856.201219322
1998.000000, 2, 150693.283037692
1999.000000, 2, 150534.523853708
2000.000000, 2, 150379.612901296
2001.000000, 2, 504947.722308898
2002.000000, 2, 409901.221289128
2003.000000, 2, 409822.178369206
2004.000000, 2, 409740.343002454
2005.000000, 2, 409639.831897665
2006.000000, 2, 409555.761409470
2007.000000, 2, 409480.528322828
2008.000000, 2, 409280.942715286
2009.000000, 2, 407879.591227309
2010.000000, 2, 407398.201509358
2011.000000, 2, 406018.115788249
2012.000000, 2, 404879.604136693
2013.000000, 2, 403794.514326200
2014.000000, 2, 402590.168946709
2015.000000, 2, 401393.701744894
2016.000000, 2, 400137.576426677
2017.000000, 2, 398645.628383709
2018.000000, 2, 397129.755462926
2019.000000, 2, 395751.544864553
2020.000000, 2, 394630.554747121
2021.000000, 2, 393090.961920918
2022.000000, 2, 391998.636289412
2023.000000, 2, 390904.988460269
2024.000000, 2, 389688.369102450
2025.000000, 2, 388541.786928179
2026.000000, 2, 387428.746836583
2027.000000, 2, 386114.847713651
2028.000000, 2, 384928.576293757
2029.000000, 2, 383761.176006572
2030.000000, 2, 382610.035131106
2031.000000, 2, 381327.069471373
2032.000000, 2, 380149.469871349
2033.000000, 2, 378919.032586035
2034.000000, 2, 377781.784489201
2035.000000, 2, 376499.986712682
2036.000000, 2, 375475.939038163
2037.000000, 2, 374329.292928994
2038.000000, 2, 373021.508708906
2039.000000, 2, 371877.550556519
2040.000000, 2, 370710.520158530
2041.000000, 2, 369572.813925741
2042.000000, 2, 368431.179204189
2043.000000, 2, 367354.228076898
2044.000000, 2, 366265.944985773
2045.000000, 2, 365110.426967432
2046.000000, 2, 364023.483430662
2047.000000, 2, 362927.602256742
2048.000000, 2, 361854.409426859
2049.000000, 2, 360840.627348951
2050.000000, 2, 359793.803565803
2051.000000, 2, 358661.904164630
2052.000000, 2, 357601.845207652
2053.000000, 2, 356599.745775705
2054.000000, 2, 355464.219771249
2055.000000, 2, 354434.312507883
2056.000000, 2, 353402.352294455
2057.000000, 2, 352408.277803042
2058.000000, 2, 351424.802352631
2059.000000, 2, 350254.128827124
2060.000000, 2, 349265.760416343
2061.000000, 2, 348246.861653206
2062.000000, 2, 347250.245335316
2063.000000, 2, 346133.734323379
2064.000000, 2, 344952.257193643
2065.000000, 2, 343945.925524751
2066.000000, 2, 342922.741627533
2067.000000, 2, 341845.210647340
2068.000000, 2, 340842.986945558
2069.000000, 2, 339767.812159097
2070.000000, 2, 338797.410949441
2071.000000, 2, 337619.201797849
2072.000000, 2, 336543.332760503
2073.000000, 2, 335451.484301912
2074.000000, 2, 334494.555462198
2075.000000, 2, 333410.790461730
2076.000000, 2, 332425.561126991
2077.000000, 2, 331344.168842585
2078.000000, 2, 330332.983373663
2079.000000, 2, 329318.305464067
2080.000000, 2, 328300.680576576
2081.000000, 2, 327315.460183239
2082.000000, 2, 326286.093701301
2083.000000, 2, 325149.569454383
2084.000000, 2, 324156.237041597
2085.000000, 2, 323184.325584800
2086.000000, 2, 322197.480076705
2087.000000, 2, 321205.166980867
2088.000000, 2, 320242.064312155
2089.000000, 2, 319286.689093019
2090.000000, 2, 318313.583950085
2091.000000, 2, 317343.921646754
2092.000000, 2, 316437.626470085
2093.000000, 2, 315504.751197057
2094.000000, 2, 314569.999383400
2095.000000, 2, 313663.143114581
2096.000000, 2, 312730.640668171
2097.000000, 2, 311789.850792257
2098.000000, 2, 310820.354732570
2099.000000, 2, 309883.801796389
2100.000000, 2, 308968.918439551
2101.000000, 2, 308078.855076905
2102.000000, 2, 307200.446776020
2103.000000, 2, 306318.745643844
2104.000000, 2, 305439.089838112
2105.000000, 2, 304542.271135150
2106.000000, 2, 303691.456521196
2107.000000, 2, 302800.738853300
2108.000000, 2, 301855.493451604
2109.000000, 2, 300950.038322361
2110.000000, 2, 300070.937102190
2111.000000, 2, 299228.048718817
2112.000000, 2, 298344.747602321
2113.000000, 2, 297456.179495914
2114.000000, 2, 296584.039504466
2115.000000, 2, 295629.725262597
2116.000000, 2, 294785.781328197
2117.000000, 2, 293910.098472018
2118.000000, 2, 293088.493287651
2119.000000, 2, 292248.119361004
2120.000000, 2, 291378.674629521
2121.000000, 2, 290552.958098144
2122.000000, 2, 289661.640633223
2123.000000, 2, 288850.338563884
2124.000000, 2, 288018.034053497
2125.000000, 2, 287203.161669425
2126.000000, 2, 286380.255478613
2127.000000, 2, 285547.294901393
2128.000000, 2, 284767.152974175
2129.000000, 2, 283939.975553089
2130.000000, 2, 283154.211821007
2131.000000, 2, 282365.289643203
2132.000000, 2, 281546.032274687
2133.000000, 2, 280772.088075874
2134.000000, 2, 279992.868979784
2135.000000, 2, 279218.872879776
2136.000000, 2, 278415.684409924
2137.000000, 2, 277642.473160313
2138.000000, 2, 276874.933200480
2139.000000, 2, 276118.944996322
2140.000000, 2, 275340.003376183
2141.000000, 2, 274582.220557066
2142.000000, 2, 273827.341729867
2143.000000, 2, 273092.597594844
2144.000000, 2, 272349.004687314
2145.000000, 2, 271607.010945889
2146.000000, 2, 270781.900126592
2147.000000, 2, 270031.265063312
2148.000000, 2, 269287.247694052
2149.000000, 2, 268564.006124895
2150.000000, 2, 267829.808744367
2151.000000, 2, 267116.153695715
2152.000000, 2, 266386.473124794
2153.000000, 2, 265680.528709143
2154.000000, 2, 264967.397251652
2155.000000, 2, 264238.577707141
2156.000000, 2, 263516.167684248
2157.000000, 2, 262816.129847856
2158.000000, 2, 262120.956601222
2159.000000, 2, 261426.343927067
2160.000000, 2, 260729.204214918
2161.000000, 2, 260020.939645171
2162.000000, 2, 259332.075557885
2163.000000, 2, 258648.342784122
2164.000000, 2, 257953.561971451
2165.000000, 2, 257220.924706894
2166.000000, 2, 256532.021519100
2167.000000, 2, 255867.554458068
2168.000000, 2, 255202.922958395
2169.000000, 2, 254499.639425901
2170.000000, 2, 253847.351114824
2171.000000, 2, 253197.213222943
2172.000000, 2, 252545.925065227
2173.000000, 2, 251904.879209438
2174.000000, 2, 251248.336712837
2175.000000, 2, 250587.638446329
2176.000000, 2, 249945.960432615
2177.000000, 2, 249279.181827698
2178.000000, 2, 248624.279217872
2179.000000, 2, 247973.761149717
2180.000000, 2, 247341.626994976
2181.000000, 2, 246719.940873548
2182.000000, 2, 246074.673975163
2183.000000, 2, 245455.590876527
2184.000000, 2, 244832.849945653
2185.000000, 2, 244216.568857377
2186.000000, 2, 243605.502165521
2187.000000, 2, 243002.286655292
2188.000000, 2, 242398.131161944
2189.000000, 2, 241776.727081809
2190.000000, 2, 241179.389880146
2191.000000, 2, 240562.991756664
2192.000000, 2, 239967.470184003
2193.000000, 2, 239371.795952894
2194.000000, 2, 238768.745175947
2195.000000, 2, 238167.111808301
2196.000000, 2, 237578.791024915
2197.000000, 2, 236989.028152305
2198.000000, 2, 236405.674439445
2199.000000, 2, 235820.330658913
2200.000000, 2, 235242.950356316
2201.000000, 2, 234660.811431212
2202.000000, 2, 234091.249919487
2203.000000, 2, 233527.005351855
2204.000000, 2, 232942.125014679
2205.000000, 2, 232381.612297433
2206.000000, 2, 231822.433033795
2207.000000, 2, 231235.185857916
2208.000000, 2, 230678.675420748
2209.000000, 2, 230132.364660891
2210.000000, 2, 229580.225277139
2211.000000, 2, 229027.863976339
2212.000000, 2, 228467.085741502
2213.000000, 2, 227935.624229773
2214.000000, 2, 227399.218672010
2215.000000, 2, 226851.091604654
2216.000000, 2, 226311.698326523
2217.000000, 2, 225772.108958829
2218.000000, 2, 225236.864024095
2219.000000, 2, 224697.282168531
2220.000000, 2, 224179.009259809
2221.000000, 2, 223655.846170890
2222.000000, 2, 223137.046965044
2223.000000, 2, 222550.100353370
2224.000000, 2, 222028.939978264
2225.000000, 2, 221514.290157039
2226.000000, 2, 221000.622066134
2227.000000, 2, 220484.880291113
2228.000000, 2, 219974.745398762
2229.000000, 2, 219456.757520204
2230.000000, 2, 218951.136993150
2231.000000, 2, 218449.899079732
2232.000000, 2, 217948.884941399
2233.000000, 2, 217458.591413059
2234.000000, 2, 216961.170456895
2235.000000, 2, 216464.964367225
2236.000000, 2, 215973.938900560
2237.000000, 2, 215479.320339264
2238.000000, 2, 214992.434239804
2239.000000, 2, 214496.043733717
2240.000000, 2, 214019.723340901
2241.000000, 2, 213544.075425456
2242.000000, 2, 213073.621085033
2243.000000, 2, 212600.301962954
2244.000000, 2, 212124.580957782
2245.000000, 2, 211658.071204649
2246.000000, 2, 211195.168117069
2247.000000, 2, 210702.495884435
2248.000000, 2, 210244.124194216
2249.000000, 2, 209766.298929415
2250.000000, 2, 209301.805402668
2251.000000, 2, 208842.863595782
2252.000000, 2, 208376.197840781
2253.000000, 2, 207929.737196799
2254.000000, 2, 207482.059497704
