time,index,energy
136.000000, 2, 362529.156780895
137.000000, 2, 362348.006083088
138.000000, 2, 362160.443635121
139.000000, 2, 361968.477294329
140.000000, 2, 361784.461367097
141.000000, 2, 361588.815798265
142.000000, 2, 361405.530801990
143.000000, 2, 361221.072486981
144.000000, 2, 361031.919049718
145.000000, 2, 360857.161964077
146.000000, 2, 360683.175369766
147.000000, 2, 360495.226371232
148.000000, 2, 360306.592820445
149.000000, 2, 360122.700780145
150.000000, 2, 359941.916801557
151.000000, 2, 359753.058863711
152.000000, 2, 359562.316321025
153.000000, 2, 359369.110245375
154.000000, 2, 359193.902136107
155.000000, 2, 359008.460139257
156.000000, 2, 358822.320373453
157.000000, 2, 358636.438109778
158.000000, 2, 358457.949689494
159.000000, 2, 358268.095117169
160.000000, 2, 358094.754981576
161.000000, 2, 357924.200121915
162.000000, 2, 357741.741553482
163.000000, 2, 357565.007716040
164.000000, 2, 357384.196548601
165.000000, 2, 357203.396479782
166.000000, 2, 357020.916138915
167.000000, 2, 356831.566681937
168.000000, 2, 356652.570567281
169.000000, 2, 356477.703285521
170.000000, 2, 356291.564474486
171.000000, 2, 356107.135848921
172.000000, 2, 355934.815794247
173.000000, 2, 355759.074776013
174.000000, 2, 355570.677290013
175.000000, 2, 355390.725076723
176.000000, 2, 355204.783370725
177.000000, 2, 355035.971640380
178.000000, 2, 354854.324874049
179.000000, 2, 354685.262041773
180.000000, 2, 354514.695810926
181.000000, 2, 354338.637794658
182.000000, 2, 354169.196780373
183.000000, 2, 353994.547254407
184.000000, 2, 353819.012187093
185.000000, 2, 353655.343440890
186.000000, 2, 353486.979658401
187.000000, 2, 353315.266409011
188.000000, 2, 353139.081122137
189.000000, 2, 352969.702580229
190.000000, 2, 352807.073004098
191.000000, 2, 352639.233461988
192.000000, 2, 352474.697271440
193.000000, 2, 352307.147732493
194.000000, 2, 352127.112358346
195.000000, 2, 351960.200485711
196.000000, 2, 351791.002046456
197.000000, 2, 351611.024021910
198.000000, 2, 351443.632431541
199.000000, 2, 351273.291381479
200.000000, 2, 351103.427297548
201.000000, 2, 350934.910370910
202.000000, 2, 350767.530336290
203.000000, 2, 350596.975902603
204.000000, 2, 350428.219667854
205.000000, 2, 350265.900059832
206.000000, 2, 350107.431062637
207.000000, 2, 349943.022571937
208.000000, 2, 349775.529046734
209.000000, 2, 349614.382944484
210.000000, 2, 349452.387515696
211.000000, 2, 349295.055461622
212.000000, 2, 349120.875636878
213.000000, 2, 348954.216400523
214.000000, 2, 348796.095982818
215.000000, 2, 348634.743260385
216.000000, 2, 348460.746965179
217.000000, 2, 348304.082642169
218.000000, 2, 348138.444260355
219.000000, 2, 347981.576156320
220.000000, 2, 347823.169644839
221.000000, 2, 347659.877448674
222.000000, 2, 347499.888237403
223.000000, 2, 347336.271080352
224.000000, 2, 347175.966028768
225.000000, 2, 347016.258066907
226.000000, 2, 346849.412370275
227.000000, 2, 346691.775385234
228.000000, 2, 346533.407217982
229.000000, 2, 346370.022491928
230.000000, 2, 346207.708531139
231.000000, 2, 346041.102743871
232.000000, 2, 345881.293053370
233.000000, 2, 345723.232488815
234.000000, 2, 345564.207153326
235.000000, 2, 345404.992231352
236.000000, 2, 345245.428078913
237.000000, 2, 345088.751171759
238.000000, 2, 344932.617556496
239.000000, 2, 344776.992903659
240.000000, 2, 344623.176869823
241.000000, 2, 344465.648290706
242.000000, 2, 344310.917123293
243.000000, 2, 344157.144013910
244.000000, 2, 343998.513178788
245.000000, 2, 343836.191961058
246.000000, 2, 343679.040223628
247.000000, 2, 343521.996511545
248.000000, 2, 343367.995147647
249.000000, 2, 343209.039026886
250.000000, 2, 343053.991567049
251.000000, 2, 342895.659431321
252.000000, 2, 342745.400211559
253.000000, 2, 342587.654751435
254.000000, 2, 342432.554793281
255.000000, 2, 342280.680397175
256.000000, 2, 342123.456983408
257.000000, 2, 341974.998447944
258.000000, 2, 341820.021516174
259.000000, 2, 341662.367929113
260.000000, 2, 341508.137788320
261.000000, 2, 341359.573190514
262.000000, 2, 341205.569040024
263.000000, 2, 341058.226180990
264.000000, 2, 340898.966627874
265.000000, 2, 340749.896517941
266.000000, 2, 340601.869917629
267.000000, 2, 340453.232331366
268.000000, 2, 340305.381062296
269.000000, 2, 340155.475565207
270.000000, 2, 340004.349136210
271.000000, 2, 339856.401877482
272.000000, 2, 339707.005956756
273.000000, 2, 339557.805551266
274.000000, 2, 339409.472150904
275.000000, 2, 339260.348252628
276.000000, 2, 339111.112473318
277.000000, 2, 338963.479899286
278.000000, 2, 338818.353096821
279.000000, 2, 338669.570668622
280.000000, 2, 338524.329704135
281.000000, 2, 338375.092782586
282.000000, 2, 338223.367062889
283.000000, 2, 338078.466121832
284.000000, 2, 337931.421481165
285.000000, 2, 337784.547265219
286.000000, 2, 337640.322807110
287.000000, 2, 337496.234240055
288.000000, 2, 337345.590498559
289.000000, 2, 337203.598620823
290.000000, 2, 337055.051323492
291.000000, 2, 336909.503655224
292.000000, 2, 336767.954130817
293.000000, 2, 336625.342831516
294.000000, 2, 336483.659821602
295.000000, 2, 336340.259342429
296.000000, 2, 336195.696168575
297.000000, 2, 336054.357327646
298.000000, 2, 335910.636719748
299.000000, 2, 335766.297020323
300.000000, 2, 335620.416341114
301.000000, 2, 335480.242901191
302.000000, 2, 335337.050733951
303.000000, 2, 335196.717975698
304.000000, 2, 335050.781040249
305.000000, 2, 334907.227193987
306.000000, 2, 334765.021699073
307.000000, 2, 334623.787737941
308.000000, 2, 334483.849549197
309.000000, 2, 334341.513367904
310.000000, 2, 334199.646733513
311.000000, 2, 334055.298715225
312.000000, 2, 333911.316462897
313.000000, 2, 333773.172998542
314.000000, 2, 333631.625341194
315.000000, 2, 333487.152276346
316.000000, 2, 333348.722795331
317.000000, 2, 333207.236474564
318.000000, 2, 333069.400253016
319.000000, 2, 332928.817235907
320.000000, 2, 332790.795108640
321.000000, 2, 332650.249249811
322.000000, 2, 332512.095490482
323.000000, 2, 332373.857365778
324.000000, 2, 332236.637437661
325.000000, 2, 332095.922933236
326.000000, 2, 331956.595838097
327.000000, 2, 331820.622442771
328.000000, 2, 331682.626017327
329.000000, 2, 331543.623864602
330.000000, 2, 331406.429572506
331.000000, 2, 331269.736652134
332.000000, 2, 331131.463224214
333.000000, 2, 330995.281333653
334.000000, 2, 330857.260511854
335.000000, 2, 330720.530052387
336.000000, 2, 330585.714825494
337.000000, 2, 330449.777491667
338.000000, 2, 330313.316156029
339.000000, 2, 330177.745517323
340.000000, 2, 330042.684736929
341.000000, 2, 329904.585996605
342.000000, 2, 329771.719527933
343.000000, 2, 329639.790098132
344.000000, 2, 329506.133982862
345.000000, 2, 329371.909718075
346.000000, 2, 329238.414219148
347.000000, 2, 329105.885692490
348.000000, 2, 328973.670825013
349.000000, 2, 328841.994456399
350.000000, 2, 328706.828918228
351.000000, 2, 328573.589828183
352.000000, 2, 328438.932550272
353.000000, 2, 328307.143816511
354.000000, 2, 328174.525462822
355.000000, 2, 328043.044825590
356.000000, 2, 327912.364776875
357.000000, 2, 327780.554269691
358.000000, 2, 327649.416009993
359.000000, 2, 327517.323657152
360.000000, 2, 327387.307126156
361.000000, 2, 327257.999970998
362.000000, 2, 327127.532365479
363.000000, 2, 326996.470583678
364.000000, 2, 326866.083357488
365.000000, 2, 326734.440189803
366.000000, 2, 326600.566132148
367.000000, 2, 326471.832692589
368.000000, 2, 326341.180968335
369.000000, 2, 326213.146927186
370.000000, 2, 326083.471124506
371.000000, 2, 325954.326342477
372.000000, 2, 325825.884404325
373.000000, 2, 325696.182118239
374.000000, 2, 325568.610687871
375.000000, 2, 325441.258167945
376.000000, 2, 325313.235953987
377.000000, 2, 325186.243836816
378.000000, 2, 325053.851095244
379.000000, 2, 324927.778219183
380.000000, 2, 324797.257177446
381.000000, 2, 324667.904389471
382.000000, 2, 324539.272132733
383.000000, 2, 324413.819755474
384.000000, 2, 324287.330484359
385.000000, 2, 324158.971356987
386.000000, 2, 324034.341816042
387.000000, 2, 323906.458658617
388.000000, 2, 323779.275950518
389.000000, 2, 323651.581333237
390.000000, 2, 323526.994793922
391.000000, 2, 323397.544930217
392.000000, 2, 323271.932993975
393.000000, 2, 323144.483821048
394.000000, 2, 323018.850153305
395.000000, 2, 322891.946212979
396.000000, 2, 322763.561572148
397.000000, 2, 322639.994152583
398.000000, 2, 322516.812510827
399.000000, 2, 322392.399464880
400.000000, 2, 322268.011312379
401.000000, 2, 322145.108512327
402.000000, 2, 322023.075239402
403.000000, 2, 321897.497277031
404.000000, 2, 321772.974424320
405.000000, 2, 321648.637530766
406.000000, 2, 321526.731899108
407.000000, 2, 321403.859292490
408.000000, 2, 321281.097460232
409.000000, 2, 321158.281162561
410.000000, 2, 321036.183119969
411.000000, 2, 320913.649730757
412.000000, 2, 320786.356620683
413.000000, 2, 320665.524589556
414.000000, 2, 320544.056792197
415.000000, 2, 320422.273657484
416.000000, 2, 320301.831115676
417.000000, 2, 320181.515953617
418.000000, 2, 320059.590016603
419.000000, 2, 319938.443259260
420.000000, 2, 319819.150178000
421.000000, 2, 319696.490833643
422.000000, 2, 319575.461420998
423.000000, 2, 319455.255355816
424.000000, 2, 319334.586437831
425.000000, 2, 319214.315440744
426.000000, 2, 319094.646130051
427.000000, 2, 318972.989125301
428.000000, 2, 318853.729242766
429.000000, 2, 318730.566716468
430.000000, 2, 318611.861804381
431.000000, 2, 318493.245128587
432.000000, 2, 318374.977562544
433.000000, 2, 318254.020813915
434.000000, 2, 318135.389381289
435.000000, 2, 318014.191210083
436.000000, 2, 317894.912342869
437.000000, 2, 317775.187990778
438.000000, 2, 317657.313198652
439.000000, 2, 317537.416989352
440.000000, 2, 317420.175795141
441.000000, 2, 317304.483667489
442.000000, 2, 317183.870381939
443.000000, 2, 317062.482009750
444.000000, 2, 316943.327435222
445.000000, 2, 316827.107349793
446.000000, 2, 316710.726744011
447.000000, 2, 316593.450443470
448.000000, 2, 316471.515065317
449.000000, 2, 316355.525911503
450.000000, 2, 316239.291656278
451.000000, 2, 316122.209440011
452.000000, 2, 316007.002285054
453.000000, 2, 315891.948270835
454.000000, 2, 315775.506101777
455.000000, 2, 315657.648737089
456.000000, 2, 315543.443660811
457.000000, 2, 315427.524125289
458.000000, 2, 315313.163801502
459.000000, 2, 315197.025025433
460.000000, 2, 315081.805971195
461.000000, 2, 314966.124110807
462.000000, 2, 314852.843963191
463.000000, 2, 314737.989134617
464.000000, 2, 314621.818462384
465.000000, 2, 314507.992671327
466.000000, 2, 314388.834894459
467.000000, 2, 314275.532720991
468.000000, 2, 314162.553006916
469.000000, 2, 314048.748874595
470.000000, 2, 313933.052464548
471.000000, 2, 313813.357122468
472.000000, 2, 313697.619136261
473.000000, 2, 313579.361641833
474.000000, 2, 313466.561723737
475.000000, 2, 313352.792745358
476.000000, 2, 313241.160229609
477.000000, 2, 313129.699517536
478.000000, 2, 313016.106367974
479.000000, 2, 312903.400330843
480.000000, 2, 312783.312930130
481.000000, 2, 312670.017393048
482.000000, 2, 312558.294429353
483.000000, 2, 312447.971613803
484.000000, 2, 312336.358758658
485.000000, 2, 312225.153450001
486.000000, 2, 312114.359456286
487.000000, 2, 312003.361929777
488.000000, 2, 311892.214219231
489.000000, 2, 311780.663591247
490.000000, 2, 311670.205653991
491.000000, 2, 311556.457772534
492.000000, 2, 311447.154676165
493.000000, 2, 311337.029656897
494.000000, 2, 311224.422457117
495.000000, 2, 311113.092335913
496.000000, 2, 311003.711284842
497.000000, 2, 310894.547022482
498.000000, 2, 310780.763254424
499.000000, 2, 310667.386076916
500.000000, 2, 310565.297041076
501.000000, 2, 422048.597750373
502.000000, 2, 396839.513963920
503.000000, 2, 396809.561849586
504.000000, 2, 396797.433675328
505.000000, 2, 396761.723678057
506.000000, 2, 396731.047587958
507.000000, 2, 396720.720320377
508.000000, 2, 396647.995547209
509.000000, 2, 396563.750439077
510.000000, 2, 396530.075738107
511.000000, 2, 396105.185936913
512.000000, 2, 395683.858147470
513.000000, 2, 395186.782557884
514.000000, 2, 394778.571688057
515.000000, 2, 393791.648153903
516.000000, 2, 393497.192147841
517.000000, 2, 392740.220473310
518.000000, 2, 392306.149913247
519.000000, 2, 391663.783856375
520.000000, 2, 390890.407357585
521.000000, 2, 390248.906242240
522.000000, 2, 389312.900872074
523.000000, 2, 388913.855744889
524.000000, 2, 388369.823846203
525.000000, 2, 387918.521160578
526.000000, 2, 387405.015451369
527.000000, 2, 386806.111109285
528.000000, 2, 386072.097700497
529.000000, 2, 385449.500325970
530.000000, 2, 384855.744694714
531.000000, 2, 384346.523572529
532.000000, 2, 383780.714484438
533.000000, 2, 383132.513728926
534.000000, 2, 382478.691321622
535.000000, 2, 381839.369251539
536.000000, 2, 381279.551080344
537.000000, 2, 380620.484301997
538.000000, 2, 380107.292036008
539.000000, 2, 379581.703514525
540.000000, 2, 378994.373760764
541.000000, 2, 378451.065607717
542.000000, 2, 377902.410088488
543.000000, 2, 377407.495766805
544.000000, 2, 376912.681662103
545.000000, 2, 376330.597342704
546.000000, 2, 375802.048841230
547.000000, 2, 375238.639194733
548.000000, 2, 374669.100971143
549.000000, 2, 374082.515998788
550.000000, 2, 373537.402314116
551.000000, 2, 373034.497557660
552.000000, 2, 372557.592730743
553.000000, 2, 371960.601465936
554.000000, 2, 371345.188277950
555.000000, 2, 370850.954071808
556.000000, 2, 370414.975718691
557.000000, 2, 369945.481028452
558.000000, 2, 369437.856273664
559.000000, 2, 368926.281520238
560.000000, 2, 368432.291280429
561.000000, 2, 367874.169127314
562.000000, 2, 367286.000524387
563.000000, 2, 366716.515532748
564.000000, 2, 366144.367490954
565.000000, 2, 365617.310597386
566.000000, 2, 365138.612267421
567.000000, 2, 364656.172764306
568.000000, 2, 364190.205306351
569.000000, 2, 363706.160096160
570.000000, 2, 363222.956470900
571.000000, 2, 362785.207124863
572.000000, 2, 362313.801057379
573.000000, 2, 361868.085216093
574.000000, 2, 361403.627824523
575.000000, 2, 360938.504205630
576.000000, 2, 360461.958683327
577.000000, 2, 359997.990217711
578.000000, 2, 359524.601939926
579.000000, 2, 359042.469847328
580.000000, 2, 358609.739085939
581.000000, 2, 358144.583067096
582.000000, 2, 357697.948436845
583.000000, 2, 357244.013760892
584.000000, 2, 356733.591875898
585.000000, 2, 356270.261863827
586.000000, 2, 355806.035865205
587.000000, 2, 355376.855634337
588.000000, 2, 354920.500304741
589.000000, 2, 354476.827143745
590.000000, 2, 354047.702950953
591.000000, 2, 353566.707596731
592.000000, 2, 353102.981371665
593.000000, 2, 352663.314133471
594.000000, 2, 352212.250577170
595.000000, 2, 351748.944669631
596.000000, 2, 351312.190793401
597.000000, 2, 350884.336776248
598.000000, 2, 350446.437272719
599.000000, 2, 350022.655894175
600.000000, 2, 349599.471310108
601.000000, 2, 349165.828650412
602.000000, 2, 348707.732647164
603.000000, 2, 348282.010449959
604.000000, 2, 347854.657897179
605.000000, 2, 347430.499505842
606.000000, 2, 347015.809633640
607.000000, 2, 346585.335148547
608.000000, 2, 346129.043027991
609.000000, 2, 345690.593318215
610.000000, 2, 345281.328477382
611.000000, 2, 344849.666091122
612.000000, 2, 344438.964883941
613.000000, 2, 344037.651540701
614.000000, 2, 343620.134764838
615.000000, 2, 343210.236624444
616.000000, 2, 342782.143619365
617.000000, 2, 342321.503712335
618.000000, 2, 341899.565000731
619.000000, 2, 341474.337285746
620.000000, 2, 341061.272139568
621.000000, 2, 340646.844657587
622.000000, 2, 340203.554680621
623.000000, 2, 339779.774145929
624.000000, 2, 339358.282058459
625.000000, 2, 338949.777456589
626.000000, 2, 338541.415220192
627.000000, 2, 338101.378216058
628.000000, 2, 337680.228741483
629.000000, 2, 337246.325007523
630.000000, 2, 336850.725054646
631.000000, 2, 336443.141054823
632.000000, 2, 336047.156925701
633.000000, 2, 335643.564049959
634.000000, 2, 335250.530837205
635.000000, 2, 334850.579553113
636.000000, 2, 334450.045481844
637.000000, 2, 334063.063545739
638.000000, 2, 333675.753738828
639.000000, 2, 333301.929762632
640.000000, 2, 332903.242995322
641.000000, 2, 332504.942392566
642.000000, 2, 332130.385598987
643.000000, 2, 331749.158175121
644.000000, 2, 331367.337871118
645.000000, 2, 330975.025777026
646.000000, 2, 330598.560042595
647.000000, 2, 330224.716980833
648.000000, 2, 329833.971400418
649.000000, 2, 329439.957307307
650.000000, 2, 329066.805200994
651.000000, 2, 328678.288168511
652.000000, 2, 328314.883779076
653.000000, 2, 327925.203268805
654.000000, 2, 327551.381233517
655.000000, 2, 327177.256740344
656.000000, 2, 326808.491444973
657.000000, 2, 326434.834389170
658.000000, 2, 326044.578639798
659.000000, 2, 325666.108470295
660.000000, 2, 325307.987420191
661.000000, 2, 324935.309751707
662.000000, 2, 324590.714035745
663.000000, 2, 324232.197539126
664.000000, 2, 323881.372696230
665.000000, 2, 323531.902830793
666.000000, 2, 323148.740748029
667.000000, 2, 322784.277859510
668.000000, 2, 322437.260220923
669.000000, 2, 322085.788992534
670.000000, 2, 321733.450225309
671.000000, 2, 321367.601397364
672.000000, 2, 321018.289988552
673.000000, 2, 320674.401416208
674.000000, 2, 320295.469709931
675.000000, 2, 319955.688952984
676.000000, 2, 319578.562968582
677.000000, 2, 319235.583681327
678.000000, 2, 318897.936517300
679.000000, 2, 318547.240052421
680.000000, 2, 318191.231559474
681.000000, 2, 317823.760399300
682.000000, 2, 317480.246350219
683.000000, 2, 317140.774120508
684.000000, 2, 316814.080039531
685.000000, 2, 316479.234368621
686.000000, 2, 316142.119315508
687.000000, 2, 315801.221882706
688.000000, 2, 315455.299034375
689.000000, 2, 315132.200799763
690.000000, 2, 314794.713113630
691.000000, 2, 314445.870345975
692.000000, 2, 314112.925924656
693.000000, 2, 313797.556587862
694.000000, 2, 313465.903449063
695.000000, 2, 313143.884313484
696.000000, 2, 312816.855493010
697.000000, 2, 312494.282906889
698.000000, 2, 312147.518079625
699.000000, 2, 311818.110433618
700.000000, 2, 311496.829171946
701.000000, 2, 311172.429161729
702.000000, 2, 310827.734560911
703.000000, 2, 310490.790892531
704.000000, 2, 310165.532085147
705.000000, 2, 309835.314068119
706.000000, 2, 309505.502853907
707.000000, 2, 309175.785286126
708.000000, 2, 308852.411042811
709.000000, 2, 308537.817333188
710.000000, 2, 308223.157797542
711.000000, 2, 307912.591585157
712.000000, 2, 307603.921694186
713.000000, 2, 307288.139465422
714.000000, 2, 306970.685119901
715.000000, 2, 306660.418838538
716.000000, 2, 306354.115815654
717.000000, 2, 306044.828255674
718.000000, 2, 305729.550795762
719.000000, 2, 305420.026360035
720.000000, 2, 305123.925495557
721.000000, 2, 304808.933250081
722.000000, 2, 304509.528745662
723.000000, 2, 304199.178680337
724.000000, 2, 303904.948621786
725.000000, 2, 303601.127502842
726.000000, 2, 303290.394300169
727.000000, 2, 302991.198807844
728.000000, 2, 302689.875311288
729.000000, 2, 302394.437300159
730.000000, 2, 302079.961978370
731.000000, 2, 301778.403109415
732.000000, 2, 301484.783535862
733.000000, 2, 301183.364214307
734.000000, 2, 300890.535919228
735.000000, 2, 300603.454038262
736.000000, 2, 300304.032127495
737.000000, 2, 299987.355865328
738.000000, 2, 299698.824639468
739.000000, 2, 299406.244402234
740.000000, 2, 299101.138414623
741.000000, 2, 298812.085619404
742.000000, 2, 298518.671392272
743.000000, 2, 298223.381730126
744.000000, 2, 297935.594243039
745.000000, 2, 297650.604245550
746.000000, 2, 297362.438476134
747.000000, 2, 297085.060349691
748.000000, 2, 296800.082598444
749.000000, 2, 296517.500057304
750.000000, 2, 296239.785402683
751.000000, 2, 295947.568512310
752.000000, 2, 295671.138755274
753.000000, 2, 295381.585796208
754.000000, 2, 295109.143394142
755.000000, 2, 294825.627197810
756.000000, 2, 294556.923382645
757.000000, 2, 294277.434562866
758.000000, 2, 294004.434969168
759.000000, 2, 293721.292144453
760.000000, 2, 293446.899730239
761.000000, 2, 293181.028376622
762.000000, 2, 292895.012188947
763.000000, 2, 292619.286433088
764.000000, 2, 292331.880552133
765.000000, 2, 292056.105175580
766.000000, 2, 291793.905548018
767.000000, 2, 291527.041498716
768.000000, 2, 291263.723770312
769.000000, 2, 290978.504254149
770.000000, 2, 290703.047052580
771.000000, 2, 290444.122642410
772.000000, 2, 290182.155113361
773.000000, 2, 289913.600061778
774.000000, 2, 289659.502120479
775.000000, 2, 289387.562585136
776.000000, 2, 289128.230387944
777.000000, 2, 288876.471548819
778.000000, 2, 288608.990636768
779.000000, 2, 288353.812330810
780.000000, 2, 288090.967609079
781.000000, 2, 287833.498249593
782.000000, 2, 287577.781423547
783.000000, 2, 287322.650147091
784.000000, 2, 287073.494154639
785.000000, 2, 286818.575607889
786.000000, 2, 286566.813376777
787.000000, 2, 286318.022639291
788.000000, 2, 286064.499054221
789.000000, 2, 285818.515130400
790.000000, 2, 285574.123384227
791.000000, 2, 285331.824936904
792.000000, 2, 285076.706530202
793.000000, 2, 284826.614393735
794.000000, 2, 284574.339682780
795.000000, 2, 284330.240026857
796.000000, 2, 284077.942642849
797.000000, 2, 283830.364498257
798.000000, 2, 283588.490664812
799.000000, 2, 283347.611235471
800.000000, 2, 283100.267392707
801.000000, 2, 282851.735054248
802.000000, 2, 282616.143836389
803.000000, 2, 282369.984612112
804.000000, 2, 282128.673999502
805.000000, 2, 281884.299036949
806.000000, 2, 281641.093802527
807.000000, 2, 281406.940782356
808.000000, 2, 281166.837303994
809.000000, 2, 280932.748365431
810.000000, 2, 280697.549411138
811.000000, 2, 280454.811717621
812.000000, 2, 280217.738524024
813.000000, 2, 279989.171769102
814.000000, 2, 279758.251988462
815.000000, 2, 279521.308379752
816.000000, 2, 279288.093426713
817.000000, 2, 279055.931296258
818.000000, 2, 278823.924319498
819.000000, 2, 278594.774128632
820.000000, 2, 278367.022226262
821.000000, 2, 278117.035609273
822.000000, 2, 277890.481470204
823.000000, 2, 277657.830557534
824.000000, 2, 277432.685895254
825.000000, 2, 277207.591185784
826.000000, 2, 276987.212045695
827.000000, 2, 276762.470273391
828.000000, 2, 276534.103307935
829.000000, 2, 276306.545956130
830.000000, 2, 276085.113116055
831.000000, 2, 275865.510186710
832.000000, 2, 275646.300669221
833.000000, 2, 275425.529752587
834.000000, 2, 275204.736063882
835.000000, 2, 274983.939430191
836.000000, 2, 274763.095227027
837.000000, 2, 274532.838672556
838.000000, 2, 274311.049847101
839.000000, 2, 274089.398923222
840.000000, 2, 273860.542253370
841.000000, 2, 273648.366833163
842.000000, 2, 273433.508997254
843.000000, 2, 273220.325978887
844.000000, 2, 273001.225060497
845.000000, 2, 272781.144455492
846.000000, 2, 272568.229620348
847.000000, 2, 272358.812394051
848.000000, 2, 272137.146766928
849.000000, 2, 271923.935164762
850.000000, 2, 271714.916533663
851.000000, 2, 271505.303353965
852.000000, 2, 271294.688117419
853.000000, 2, 271083.582913290
854.000000, 2, 270875.962714397
855.000000, 2, 270668.331491299
856.000000, 2, 270461.451446287
857.000000, 2, 270244.515989801
858.000000, 2, 270034.774680623
859.000000, 2, 269833.006487837
860.000000, 2, 269619.930171087
861.000000, 2, 269415.499126708
862.000000, 2, 269207.000954908
863.000000, 2, 269002.341047712
864.000000, 2, 268801.743504996
865.000000, 2, 268595.963707183
866.000000, 2, 268390.582772392
867.000000, 2, 268192.146445272
