time,index,energy
2197.000000, 3, 248795.943651305
2198.000000, 3, 248238.678880366
2199.000000, 3, 247669.312116960
2200.000000, 3, 247111.734318960
2201.000000, 3, 246556.430745186
2202.000000, 3, 246009.803501150
2203.000000, 3, 245439.141091028
2204.000000, 3, 244892.860953080
2205.000000, 3, 244353.038911810
2206.000000, 3, 243826.946558307
2207.000000, 3, 243287.019826879
2208.000000, 3, 242758.791429552
2209.000000, 3, 242228.394031312
2210.000000, 3, 241709.436371465
2211.000000, 3, 241192.734757202
2212.000000, 3, 240684.130409023
2213.000000, 3, 240162.061069608
2214.000000, 3, 239636.793926823
2215.000000, 3, 239114.279099172
2216.000000, 3, 238590.327809600
2217.000000, 3, 238076.470188116
2218.000000, 3, 237563.610192426
2219.000000, 3, 237056.015951871
2220.000000, 3, 236554.373643797
2221.000000, 3, 236022.978924554
2222.000000, 3, 235528.259762571
2223.000000, 3, 235034.880508825
2224.000000, 3, 234544.404304998
2225.000000, 3, 234058.858152648
2226.000000, 3, 233557.707598948
2227.000000, 3, 233069.049405693
2228.000000, 3, 232577.247648198
2229.000000, 3, 232091.664464720
2230.000000, 3, 231608.929584234
2231.000000, 3, 231116.299952109
2232.000000, 3, 230639.687524594
2233.000000, 3, 230164.022033060
2234.000000, 3, 229684.438700917
2235.000000, 3, 229212.400854152
2236.000000, 3, 228738.540661525
2237.000000, 3, 228259.361792152
2238.000000, 3, 227798.382450675
2239.000000, 3, 227331.420421258
2240.000000, 3, 226864.023790617
2241.000000, 3, 226382.793581066
2242.000000, 3, 225910.354183270
2243.000000, 3, 225452.542525222
2244.000000, 3, 224995.610072130
2245.000000, 3, 224542.954067027
2246.000000, 3, 224089.972106435
2247.000000, 3, 223641.584461646
2248.000000, 3, 223187.618960654
2249.000000, 3, 222744.749045483
2250.000000, 3, 222300.772826087
2251.000000, 3, 221856.793631498
2252.000000, 3, 221418.655265952
2253.000000, 3, 220984.962834841
2254.000000, 3, 220537.347867955
2255.000000, 3, 220106.448622190
2256.000000, 3, 219670.310604811
2257.000000, 3, 219236.131763336
2258.000000, 3, 218798.047138893
2259.000000, 3, 218376.389912972
2260.000000, 3, 217956.269970165
2261.000000, 3, 217538.738089789
2262.000000, 3, 217123.596755980
2263.000000, 3, 216705.422855454
2264.000000, 3, 216282.198935900
2265.000000, 3, 215805.716250662
2266.000000, 3, 215384.066693841
2267.000000, 3, 214975.479230544
2268.000000, 3, 214535.739395650
2269.000000, 3, 214119.509038293
2270.000000, 3, 213704.510161098
2271.000000, 3, 213293.293765620
2272.000000, 3, 212878.867030174
2273.000000, 3, 212470.051565786
2274.000000, 3, 212063.288228744
2275.000000, 3, 211661.657574671
2276.000000, 3, 211261.960445061
2277.000000, 3, 210851.735403702
2278.000000, 3, 210456.029099871
2279.000000, 3, 210054.463102039
2280.000000, 3, 209666.278666336
2281.000000, 3, 209279.028254611
2282.000000, 3, 208887.835788928
2283.000000, 3, 208497.190900771
2284.000000, 3, 208110.656840817
2285.000000, 3, 207724.315184492
2286.000000, 3, 207345.029763504
2287.000000, 3, 206968.381030445
2288.000000, 3, 206593.914166604
2289.000000, 3, 206211.085316586
2290.000000, 3, 205832.268985991
2291.000000, 3, 205462.480715986
2292.000000, 3, 205090.936832275
2293.000000, 3, 204717.326221993
2294.000000, 3, 204351.437195171
2295.000000, 3, 203970.045067672
2296.000000, 3, 203607.512812898
2297.000000, 3, 203230.925821420
2298.000000, 3, 202865.205933292
2299.000000, 3, 202490.706390318
2300.000000, 3, 202129.704473942
2301.000000, 3, 201768.147085293
2302.000000, 3, 201400.795013146
2303.000000, 3, 201045.338551401
2304.000000, 3, 200694.670486882
2305.000000, 3, 200345.323712172
2306.000000, 3, 199997.598371016
2307.000000, 3, 199646.108382128
2308.000000, 3, 199295.210492289
2309.000000, 3, 198951.089218416
2310.000000, 3, 198605.247745506
2311.000000, 3, 198253.483841669
2312.000000, 3, 197906.876456718
2313.000000, 3, 197566.539352652
2314.000000, 3, 197222.160407177
2315.000000, 3, 196874.867659166
2316.000000, 3, 196528.965516886
2317.000000, 3, 196192.896337335
2318.000000, 3, 195863.242485765
2319.000000, 3, 195532.301478950
2320.000000, 3, 195202.292548950
2321.000000, 3, 194874.414645125
2322.000000, 3, 194540.518059600
2323.000000, 3, 194213.845226896
2324.000000, 3, 193884.037460751
2325.000000, 3, 193560.002531975
2326.000000, 3, 193238.320277344
2327.000000, 3, 192918.407633592
2328.000000, 3, 192596.788700175
2329.000000, 3, 192276.367210769
2330.000000, 3, 191957.264145840
2331.000000, 3, 191637.896914661
2332.000000, 3, 191321.966650396
2333.000000, 3, 191008.121187364
2334.000000, 3, 190697.273109519
2335.000000, 3, 190378.152506275
2336.000000, 3, 190065.177678263
2337.000000, 3, 189746.385581200
2338.000000, 3, 189440.114313676
2339.000000, 3, 189131.874403357
2340.000000, 3, 188824.523028035
2341.000000, 3, 188519.577988345
2342.000000, 3, 188212.118253024
2343.000000, 3, 187903.624569514
2344.000000, 3, 187602.291007096
2345.000000, 3, 187304.745238009
2346.000000, 3, 187005.843516981
2347.000000, 3, 186709.959667569
2348.000000, 3, 186412.841022228
2349.000000, 3, 186118.010030823
2350.000000, 3, 185829.389322101
2351.000000, 3, 185533.366943267
2352.000000, 3, 185238.417702209
2353.000000, 3, 184951.079210087
2354.000000, 3, 184662.915282241
2355.000000, 3, 184375.015635174
2356.000000, 3, 184090.832796855
2357.000000, 3, 183796.373063181
2358.000000, 3, 183506.290061355
2359.000000, 3, 183227.583075169
2360.000000, 3, 182941.604142109
2361.000000, 3, 182661.896509299
2362.000000, 3, 182383.243266812
2363.000000, 3, 182102.480252544
2364.000000, 3, 181817.838432712
2365.000000, 3, 181544.276477614
2366.000000, 3, 181270.641887719
2367.000000, 3, 180996.438445425
2368.000000, 3, 180719.728579138
2369.000000, 3, 180448.270834988
2370.000000, 3, 180172.794710847
2371.000000, 3, 179897.878658131
2372.000000, 3, 179632.538732402
2373.000000, 3, 179360.264932264
2374.000000, 3, 179091.016949323
2375.000000, 3, 178826.974231732
2376.000000, 3, 178544.731198412
2377.000000, 3, 178277.320692096
2378.000000, 3, 178016.014763112
2379.000000, 3, 177753.891021736
2380.000000, 3, 177495.923719187
2381.000000, 3, 177228.727461916
2382.000000, 3, 176965.024883301
2383.000000, 3, 176711.487324240
2384.000000, 3, 176459.637815396
2385.000000, 3, 176206.150646150
2386.000000, 3, 175939.566767832
2387.000000, 3, 175685.823800749
2388.000000, 3, 175432.414023208
2389.000000, 3, 175182.465538371
2390.000000, 3, 174935.107397472
2391.000000, 3, 174685.665280596
2392.000000, 3, 174439.913450259
2393.000000, 3, 174187.633687152
2394.000000, 3, 173942.310897028
2395.000000, 3, 173699.481674652
2396.000000, 3, 173455.710952089
2397.000000, 3, 173213.481184266
2398.000000, 3, 172970.173449973
2399.000000, 3, 172733.947124693
2400.000000, 3, 172493.676566539
2401.000000, 3, 172255.380126346
2402.000000, 3, 172011.430520121
2403.000000, 3, 171775.618045030
2404.000000, 3, 171539.193866175
2405.000000, 3, 171297.877676296
2406.000000, 3, 171065.723489436
2407.000000, 3, 170828.279264180
2408.000000, 3, 170596.668959699
2409.000000, 3, 170361.299247284
2410.000000, 3, 170131.321471984
2411.000000, 3, 169901.737344730
2412.000000, 3, 169675.415338865
2413.000000, 3, 169437.674347638
2414.000000, 3, 169210.329688198
2415.000000, 3, 168986.215374379
2416.000000, 3, 168758.989334112
2417.000000, 3, 168530.300425658
2418.000000, 3, 168304.325382486
2419.000000, 3, 168077.205258183
2420.000000, 3, 167854.963888052
2421.000000, 3, 167625.114146012
2422.000000, 3, 167405.697439691
2423.000000, 3, 167179.114343903
2424.000000, 3, 166960.269093100
2425.000000, 3, 166739.372825299
2426.000000, 3, 166515.454370100
2427.000000, 3, 166300.320740956
2428.000000, 3, 166082.702688152
2429.000000, 3, 165868.625250656
2430.000000, 3, 165653.390584460
2431.000000, 3, 165433.026661897
2432.000000, 3, 165216.803843796
2433.000000, 3, 165002.781943470
2434.000000, 3, 164785.515706610
2435.000000, 3, 164571.759915521
2436.000000, 3, 164363.757430765
2437.000000, 3, 164153.754941454
2438.000000, 3, 163948.442177220
2439.000000, 3, 163742.855033506
2440.000000, 3, 163535.725021137
2441.000000, 3, 163329.811288029
2442.000000, 3, 163122.711742470
2443.000000, 3, 162919.208638296
2444.000000, 3, 162716.623444826
2445.000000, 3, 162512.770881376
2446.000000, 3, 162310.871897548
2447.000000, 3, 162108.654843874
2448.000000, 3, 161896.462995660
2449.000000, 3, 161695.823390650
2450.000000, 3, 161494.343250179
2451.000000, 3, 161277.134580235
2452.000000, 3, 161079.361126816
2453.000000, 3, 160881.024092268
2454.000000, 3, 160683.773558619
2455.000000, 3, 160491.797477853
2456.000000, 3, 160295.816152765
2457.000000, 3, 160101.566570439
2458.000000, 3, 159909.241134536
2459.000000, 3, 159711.132240280
2460.000000, 3, 159519.628212681
2461.000000, 3, 159326.475116599
2462.000000, 3, 159131.980678137
2463.000000, 3, 158942.323567371
2464.000000, 3, 158752.433769249
2465.000000, 3, 158566.039166800
2466.000000, 3, 158378.388249386
2467.000000, 3, 158187.476121637
2468.000000, 3, 158000.197079861
2469.000000, 3, 157816.032790320
2470.000000, 3, 157630.664367878
2471.000000, 3, 157447.941394532
2472.000000, 3, 157257.524710829
2473.000000, 3, 157077.561491171
2474.000000, 3, 156891.231736396
2475.000000, 3, 156707.531106477
2476.000000, 3, 156525.903947475
2477.000000, 3, 156340.975285819
2478.000000, 3, 156155.991250053
2479.000000, 3, 155976.810520804
2480.000000, 3, 155797.218020808
2481.000000, 3, 155620.720994961
2482.000000, 3, 155436.469930325
2483.000000, 3, 155261.017233860
2484.000000, 3, 155083.243110982
2485.000000, 3, 154903.021032861
2486.000000, 3, 154719.062541431
2487.000000, 3, 154546.319331844
2488.000000, 3, 154364.256547227
2489.000000, 3, 154186.274285019
2490.000000, 3, 154015.903208296
2491.000000, 3, 153842.371396907
2492.000000, 3, 153670.855997845
2493.000000, 3, 153497.128218968
2494.000000, 3, 153326.682591996
2495.000000, 3, 153152.673321862
2496.000000, 3, 152975.497914265
2497.000000, 3, 152804.778618863
2498.000000, 3, 152640.514671696
2499.000000, 3, 152463.143008286
2500.000000, 3, 152294.194985380
2501.000000, 3, 495012.157713675
2502.000000, 3, 408125.717290648
2503.000000, 3, 408063.280065943
2504.000000, 3, 407990.175681374
2505.000000, 3, 407928.417147867
2506.000000, 3, 407860.939657948
2507.000000, 3, 407735.435149210
2508.000000, 3, 407666.840241453
2509.000000, 3, 406783.327899128
2510.000000, 3, 406182.609739898
2511.000000, 3, 405582.864027687
2512.000000, 3, 404720.296813444
2513.000000, 3, 403933.156840378
2514.000000, 3, 403082.958313035
2515.000000, 3, 402268.299687675
2516.000000, 3, 401252.047341353
2517.000000, 3, 400500.050219233
2518.000000, 3, 399736.967890586
2519.000000, 3, 398452.249066219
2520.000000, 3, 397415.504819163
2521.000000, 3, 396797.939557339
2522.000000, 3, 395970.060676656
2523.000000, 3, 395047.764658907
2524.000000, 3, 393455.866468055
2525.000000, 3, 392738.520069783
2526.000000, 3, 391929.264907121
2527.000000, 3, 391036.381956646
2528.000000, 3, 390206.347557945
2529.000000, 3, 389315.326733296
2530.000000, 3, 388213.957913502
2531.000000, 3, 387267.676018014
2532.000000, 3, 386295.777625803
2533.000000, 3, 384937.178769719
2534.000000, 3, 383663.692861747
2535.000000, 3, 382692.752598166
2536.000000, 3, 381598.063852541
2537.000000, 3, 380701.689886445
2538.000000, 3, 379619.654981157
2539.000000, 3, 378462.087997645
2540.000000, 3, 377604.740928632
2541.000000, 3, 376629.042667775
2542.000000, 3, 375371.623795301
2543.000000, 3, 374170.373158253
2544.000000, 3, 373005.222831453
2545.000000, 3, 371842.314811687
2546.000000, 3, 370611.850009366
2547.000000, 3, 369570.632798693
2548.000000, 3, 368317.549766796
2549.000000, 3, 367258.579323889
2550.000000, 3, 366195.313162418
2551.000000, 3, 365179.665788016
2552.000000, 3, 364028.847271727
2553.000000, 3, 362960.705479353
2554.000000, 3, 361916.640681711
2555.000000, 3, 360703.901418405
2556.000000, 3, 359637.346613268
2557.000000, 3, 358542.121065289
2558.000000, 3, 357521.217929675
2559.000000, 3, 356378.296953744
2560.000000, 3, 355319.470070357
2561.000000, 3, 354331.670098811
2562.000000, 3, 353400.807665410
2563.000000, 3, 352256.950521714
2564.000000, 3, 351202.462733135
2565.000000, 3, 350116.002846100
2566.000000, 3, 349119.517990413
2567.000000, 3, 348092.511937064
2568.000000, 3, 347104.233682485
2569.000000, 3, 345966.839499297
2570.000000, 3, 344975.678861216
2571.000000, 3, 344014.661483744
2572.000000, 3, 343042.071206304
2573.000000, 3, 342080.192927284
2574.000000, 3, 341084.580773300
2575.000000, 3, 340095.387109050
2576.000000, 3, 339187.838867457
2577.000000, 3, 338191.857542366
2578.000000, 3, 337260.223157191
2579.000000, 3, 336278.913732282
2580.000000, 3, 335367.531695406
2581.000000, 3, 334376.727770782
2582.000000, 3, 333412.586826601
2583.000000, 3, 332458.955269284
2584.000000, 3, 331501.418067176
2585.000000, 3, 330574.271933192
2586.000000, 3, 329672.669719169
2587.000000, 3, 328757.010588451
2588.000000, 3, 327902.267195493
2589.000000, 3, 326928.372287343
2590.000000, 3, 325945.312912128
2591.000000, 3, 325011.288900889
2592.000000, 3, 324064.086516862
2593.000000, 3, 323069.833278201
2594.000000, 3, 322164.898813597
2595.000000, 3, 321238.810358817
2596.000000, 3, 320322.370786764
2597.000000, 3, 319414.285531458
2598.000000, 3, 318538.521627752
2599.000000, 3, 317692.745561832
2600.000000, 3, 316863.235521873
2601.000000, 3, 315968.999293018
2602.000000, 3, 315006.226413331
2603.000000, 3, 314096.247298636
2604.000000, 3, 313240.762707442
2605.000000, 3, 312379.337243744
2606.000000, 3, 311500.441898994
2607.000000, 3, 310655.837297640
2608.000000, 3, 309795.317134945
2609.000000, 3, 308983.908335580
2610.000000, 3, 308129.672461942
2611.000000, 3, 307306.347388663
2612.000000, 3, 306458.344688277
2613.000000, 3, 305664.245404514
2614.000000, 3, 304823.332134785
2615.000000, 3, 303984.135409520
2616.000000, 3, 303168.712269691
2617.000000, 3, 302256.112078499
2618.000000, 3, 301463.588483621
2619.000000, 3, 300618.436856104
2620.000000, 3, 299845.126151706
2621.000000, 3, 299045.238408351
2622.000000, 3, 298277.088889811
2623.000000, 3, 297471.630172696
2624.000000, 3, 296682.755068252
2625.000000, 3, 295869.467503654
2626.000000, 3, 295041.248557367
2627.000000, 3, 294299.566575398
2628.000000, 3, 293533.605369410
2629.000000, 3, 292741.715395285
2630.000000, 3, 291938.551469680
2631.000000, 3, 291135.121576219
2632.000000, 3, 290358.415811354
2633.000000, 3, 289539.179834419
2634.000000, 3, 288804.269250870
2635.000000, 3, 288016.733968624
2636.000000, 3, 287234.836992914
2637.000000, 3, 286473.579485822
2638.000000, 3, 285746.059137496
2639.000000, 3, 285016.681491319
2640.000000, 3, 284281.506480647
2641.000000, 3, 283530.023980268
2642.000000, 3, 282796.562544224
2643.000000, 3, 282083.445795992
2644.000000, 3, 281352.662309735
2645.000000, 3, 280639.536552330
2646.000000, 3, 279907.767915507
2647.000000, 3, 279170.166382551
2648.000000, 3, 278441.884866302
2649.000000, 3, 277691.576787397
2650.000000, 3, 276992.698754694
2651.000000, 3, 276287.584592578
2652.000000, 3, 275581.862238900
2653.000000, 3, 274904.967326513
2654.000000, 3, 274214.820383338
2655.000000, 3, 273501.315664373
2656.000000, 3, 272789.178206987
2657.000000, 3, 272110.438111298
2658.000000, 3, 271349.275093425
2659.000000, 3, 270676.957652107
2660.000000, 3, 269984.258821103
2661.000000, 3, 269318.322608492
2662.000000, 3, 268631.822590156
2663.000000, 3, 267940.188291240
2664.000000, 3, 267253.766321085
2665.000000, 3, 266595.633945087
2666.000000, 3, 265954.300341152
2667.000000, 3, 265254.604514887
2668.000000, 3, 264590.812394116
2669.000000, 3, 263944.991005933
2670.000000, 3, 263298.900994203
2671.000000, 3, 262664.420881349
2672.000000, 3, 262037.826933334
2673.000000, 3, 261408.956508893
2674.000000, 3, 260787.531340151
2675.000000, 3, 260133.017717242
2676.000000, 3, 259483.543744432
2677.000000, 3, 258831.969972112
2678.000000, 3, 258206.417132051
2679.000000, 3, 257579.627426658
2680.000000, 3, 256967.669399910
2681.000000, 3, 256352.121224597
2682.000000, 3, 255736.332741865
2683.000000, 3, 255143.790928619
2684.000000, 3, 254524.554387437
2685.000000, 3, 253917.009965050
2686.000000, 3, 253305.398330542
2687.000000, 3, 252703.343463655
2688.000000, 3, 252107.626751121
2689.000000, 3, 251502.401371987
2690.000000, 3, 250903.913846832
2691.000000, 3, 250309.374102572
2692.000000, 3, 249730.671479674
2693.000000, 3, 249146.272433439
2694.000000, 3, 248569.656142492
2695.000000, 3, 247970.535124959
2696.000000, 3, 247375.456742297
2697.000000, 3, 246807.015294567
2698.000000, 3, 246247.324864573
2699.000000, 3, 245676.797752356
2700.000000, 3, 245105.419610622
2701.000000, 3, 244535.772371995
2702.000000, 3, 243974.707104116
2703.000000, 3, 243414.156273545
2704.000000, 3, 242871.487098980
2705.000000, 3, 242324.543608698
2706.000000, 3, 241749.021066281
2707.000000, 3, 241210.900836225
2708.000000, 3, 240663.496109785
2709.000000, 3, 240118.666198779
2710.000000, 3, 239570.261666767
2711.000000, 3, 239034.920206245
2712.000000, 3, 238484.907621802
2713.000000, 3, 237906.081244306
2714.000000, 3, 237383.602172550
2715.000000, 3, 236857.022062428
2716.000000, 3, 236335.975579795
2717.000000, 3, 235811.310918806
2718.000000, 3, 235276.427568642
2719.000000, 3, 234751.124447495
2720.000000, 3, 234227.976702741
2721.000000, 3, 233707.619729169
2722.000000, 3, 233179.713334600
2723.000000, 3, 232671.458173997
2724.000000, 3, 232158.088649905
2725.000000, 3, 231632.354436090
2726.000000, 3, 231123.129419772
2727.000000, 3, 230620.787519849
2728.000000, 3, 230128.221989153
2729.000000, 3, 229628.250256819
2730.000000, 3, 229141.272033447
2731.000000, 3, 228646.876544797
2732.000000, 3, 228140.025600474
2733.000000, 3, 227650.383583560
2734.000000, 3, 227167.859450407
2735.000000, 3, 226682.670193827
2736.000000, 3, 226194.422367500
2737.000000, 3, 225715.627622720
2738.000000, 3, 225225.653629981
2739.000000, 3, 224733.117406035
2740.000000, 3, 224257.958738225
2741.000000, 3, 223775.906489165
2742.000000, 3, 223306.149960397
2743.000000, 3, 222833.746987964
2744.000000, 3, 222351.973212520
2745.000000, 3, 221874.981629471
2746.000000, 3, 221408.471358182
2747.000000, 3, 220943.549350165
2748.000000, 3, 220487.382793792
2749.000000, 3, 220023.647322435
2750.000000, 3, 219554.859926174
2751.000000, 3, 219097.398064519
2752.000000, 3, 218653.419096690
2753.000000, 3, 218208.511837594
2754.000000, 3, 217760.780902285
2755.000000, 3, 217310.365658904
2756.000000, 3, 216865.552761061
2757.000000, 3, 216425.209865479
2758.000000, 3, 215981.572026597
2759.000000, 3, 215547.895723201
2760.000000, 3, 215108.179714601
2761.000000, 3, 214672.205773796
2762.000000, 3, 214242.164757319
2763.000000, 3, 213807.358048789
2764.000000, 3, 213382.351709466
2765.000000, 3, 212952.278479044
2766.000000, 3, 212524.887389604
2767.000000, 3, 212104.230703882
2768.000000, 3, 211677.074903629
2769.000000, 3, 211255.813442255
2770.000000, 3, 210839.645921748
2771.000000, 3, 210419.251728584
2772.000000, 3, 209999.873124648
2773.000000, 3, 209580.211768278
2774.000000, 3, 209171.132498821
2775.000000, 3, 208761.217662912
2776.000000, 3, 208352.929472172
2777.000000, 3, 207942.482000604
2778.000000, 3, 207534.289438492
2779.000000, 3, 207130.184639753
2780.000000, 3, 206734.235293982
2781.000000, 3, 206337.463063701
2782.000000, 3, 205939.652921644
2783.000000, 3, 205547.820789188
2784.000000, 3, 205158.417392559
2785.000000, 3, 204770.010724813
2786.000000, 3, 204378.852122984
2787.000000, 3, 203991.116811142
2788.000000, 3, 203587.284052255
2789.000000, 3, 203199.947303657
2790.000000, 3, 202821.458013176
2791.000000, 3, 202443.104694159
2792.000000, 3, 202063.220315917
2793.000000, 3, 201687.378073210
2794.000000, 3, 201311.740080433
2795.000000, 3, 200932.720214157
2796.000000, 3, 200560.400621307
2797.000000, 3, 200184.867304521
2798.000000, 3, 199810.589045657
2799.000000, 3, 199445.293072510
2800.000000, 3, 199074.591481872
2801.000000, 3, 198710.002378869
2802.000000, 3, 198346.282542841
2803.000000, 3, 197976.144628671
2804.000000, 3, 197616.169049569
2805.000000, 3, 197259.672529074
2806.000000, 3, 196906.130592977
2807.000000, 3, 196543.054760249
2808.000000, 3, 196185.323426517
2809.000000, 3, 195825.792733797
2810.000000, 3, 195471.167025351
2811.000000, 3, 195119.990155708
2812.000000, 3, 194773.516125304
2813.000000, 3, 194423.687712510
2814.000000, 3, 194066.354087066
2815.000000, 3, 193714.107004771
2816.000000, 3, 193368.090471967
2817.000000, 3, 193017.359334276
2818.000000, 3, 192674.717413434
2819.000000, 3, 192337.801730345
2820.000000, 3, 191996.177558743
2821.000000, 3, 191658.323945753
2822.000000, 3, 191318.277228684
2823.000000, 3, 190981.917413850
2824.000000, 3, 190647.980917242
2825.000000, 3, 190320.079976176
2826.000000, 3, 189984.302684165
2827.000000, 3, 189650.418003044
2828.000000, 3, 189311.113775478
2829.000000, 3, 188979.444473201
2830.000000, 3, 188649.526269165
2831.000000, 3, 188326.035167719
2832.000000, 3, 188001.073833109
2833.000000, 3, 187683.010969091
2834.000000, 3, 187358.120341740
2835.000000, 3, 187038.833053558
2836.000000, 3, 186716.426578537
2837.000000, 3, 186402.261385812
2838.000000, 3, 186088.977518025
2839.000000, 3, 185778.565727277
2840.000000, 3, 185464.579461555
2841.000000, 3, 185152.756944579
2842.000000, 3, 184837.951097392
2843.000000, 3, 184509.166906154
2844.000000, 3, 184198.855833012
2845.000000, 3, 183881.517053771
2846.000000, 3, 183575.200593705
2847.000000, 3, 183266.832752492
2848.000000, 3, 182963.710600149
2849.000000, 3, 182663.218051578
2850.000000, 3, 182361.846823238
2851.000000, 3, 182062.239935520
2852.000000, 3, 181759.621683599
2853.000000, 3, 181466.737133280
2854.000000, 3, 181158.017206816
2855.000000, 3, 180865.644831101
2856.000000, 3, 180576.329251575
2857.000000, 3, 180285.070840196
2858.000000, 3, 179989.965344351
2859.000000, 3, 179698.114493750
2860.000000, 3, 179410.797735666
2861.000000, 3, 179124.636437000
2862.000000, 3, 178838.949904331
2863.000000, 3, 178553.510782019
2864.000000, 3, 178271.107550688
2865.000000, 3, 177986.250882509
2866.000000, 3, 177707.944499224
2867.000000, 3, 177431.178738913
2868.000000, 3, 177143.973821886
2869.000000, 3, 176868.046739020
2870.000000, 3, 176588.937577713
2871.000000, 3, 176314.340906344
2872.000000, 3, 176033.009436856
2873.000000, 3, 175759.458370092
2874.000000, 3, 175485.027056465
2875.000000, 3, 175209.836849317
2876.000000, 3, 174934.389937843
2877.000000, 3, 174659.769434647
2878.000000, 3, 174384.358738349
2879.000000, 3, 174109.727769960
2880.000000, 3, 173832.484226273
2881.000000, 3, 173563.034309785
2882.000000, 3, 173300.253960447
2883.000000, 3, 173035.897875733
2884.000000, 3, 172755.223196024
2885.000000, 3, 172491.728537636
2886.000000, 3, 172232.395417778
2887.000000, 3, 171973.207723513
2888.000000, 3, 171718.782829313
2889.000000, 3, 171457.815791002
2890.000000, 3, 171195.932066348
2891.000000, 3, 170932.587737919
2892.000000, 3, 170681.853944464
2893.000000, 3, 170430.287710282
2894.000000, 3, 170176.912447893
2895.000000, 3, 169925.266461062
2896.000000, 3, 169671.222823460
2897.000000, 3, 169421.215782712
2898.000000, 3, 169174.142411598
2899.000000, 3, 168930.511559926
2900.000000, 3, 168684.034830268
2901.000000, 3, 168443.536029196
2902.000000, 3, 168193.175001954
2903.000000, 3, 167950.311577253
2904.000000, 3, 167707.435474481
2905.000000, 3, 167463.480506966
2906.000000, 3, 167209.798256632
2907.000000, 3, 166968.418800593
2908.000000, 3, 166728.615495972
2909.000000, 3, 166488.201471520
2910.000000, 3, 166247.800861716
2911.000000, 3, 166013.232804654
2912.000000, 3, 165773.042487899
2913.000000, 3, 165538.033549628
2914.000000, 3, 165305.490594226
2915.000000, 3, 165067.960331799
2916.000000, 3, 164837.763707031
2917.000000, 3, 164609.489856118
2918.000000, 3, 164378.525435980
2919.000000, 3, 164147.862651761
2920.000000, 3, 163919.103579013
2921.000000, 3, 163685.628385422
2922.000000, 3, 163462.630831078
2923.000000, 3, 163231.385722396
2924.000000, 3, 163006.372245075
2925.000000, 3, 162782.191388910
2926.000000, 3, 162558.606102947
2927.000000, 3, 162340.684650420
2928.000000, 3, 162117.288498728
2929.000000, 3, 161899.479063877
2930.000000, 3, 161672.948669516
2931.000000, 3, 161455.783363777
2932.000000, 3, 161238.275451726
2933.000000, 3, 161015.313514163
2934.000000, 3, 160791.128837018
2935.000000, 3, 160573.605092070
2936.000000, 3, 160354.745296878
2937.000000, 3, 160139.451841780
2938.000000, 3, 159926.428608476
2939.000000, 3, 159713.107174003
2940.000000, 3, 159499.706948203
2941.000000, 3, 159291.237728307
2942.000000, 3, 159076.767567170
2943.000000, 3, 158871.453340067
2944.000000, 3, 158663.174368510
2945.000000, 3, 158460.400289928
2946.000000, 3, 158251.618461196
2947.000000, 3, 158045.262723873
2948.000000, 3, 157840.374312767
2949.000000, 3, 157635.636475795
2950.000000, 3, 157434.911935385
2951.000000, 3, 157234.585824811
2952.000000, 3, 157034.958283821
2953.000000, 3, 156835.924001376
2954.000000, 3, 156635.778128112
2955.000000, 3, 156440.203389247
2956.000000, 3, 156241.458890605
2957.000000, 3, 156046.696666684
2958.000000, 3, 155850.433223440
2959.000000, 3, 155655.361689105
2960.000000, 3, 155459.587911322
2961.000000, 3, 155262.074845579
2962.000000, 3, 155066.507533837
2963.000000, 3, 154875.918727804
2964.000000, 3, 154674.401701289
2965.000000, 3, 154484.615635876
2966.000000, 3, 154293.600591273
2967.000000, 3, 154106.070676190
2968.000000, 3, 153912.416094625
2969.000000, 3, 153727.190095344
2970.000000, 3, 153538.469779744
2971.000000, 3, 153352.491247717
2972.000000, 3, 153165.130876770
2973.000000, 3, 152978.941670861
2974.000000, 3, 152789.633417268
2975.000000, 3, 152605.576560831
2976.000000, 3, 152418.311466239
2977.000000, 3, 152233.019092055
2978.000000, 3, 152052.372897051
2979.000000, 3, 151865.215415259
2980.000000, 3, 151679.474176507
2981.000000, 3, 151499.319915703
2982.000000, 3, 151320.445414557
2983.000000, 3, 151141.638420628
2984.000000, 3, 150963.179561337
2985.000000, 3, 150783.841987115
2986.000000, 3, 150603.813009451
2987.000000, 3, 150424.235966226
2988.000000, 3, 150247.695498661
2989.000000, 3, 150063.229392738
2990.000000, 3, 149888.045587946
2991.000000, 3, 149712.421375710
2992.000000, 3, 149534.609844329
2993.000000, 3, 149358.434197777
2994.000000, 3, 149181.006428443
2995.000000, 3, 149005.164021519
2996.000000, 3, 148833.357256330
2997.000000, 3, 148660.660656374
2998.000000, 3, 148487.763743788
2999.000000, 3, 148315.797002045
3000.000000, 3, 148144.402865127
3001.000000, 3, 494491.013060537
3002.000000, 3, 408780.864070797
3003.000000, 3, 408699.620371765
3004.000000, 3, 408630.094242544
3005.000000, 3, 408561.297807087
3006.000000, 3, 408477.465997686
3007.000000, 3, 408411.855540514
3008.000000, 3, 408329.106277739
3009.000000, 3, 407855.488429386
3010.000000, 3, 406857.784616253
3011.000000, 3, 406483.128160840
3012.000000, 3, 405742.806579822
3013.000000, 3, 404840.353500564
3014.000000, 3, 403821.682588328
3015.000000, 3, 402947.767894452
3016.000000, 3, 401973.752085795
3017.000000, 3, 400966.418936380
3018.000000, 3, 400177.015597294
3019.000000, 3, 398635.473908821
