time,index,energy
260.000000, 1, 344000.527185321
261.000000, 1, 343857.761359556
262.000000, 1, 343716.251699050
263.000000, 1, 343570.394944289
264.000000, 1, 343431.380434942
265.000000, 1, 343294.380673961
266.000000, 1, 343151.665985685
267.000000, 1, 343013.472878963
268.000000, 1, 342872.720570372
269.000000, 1, 342733.373859738
270.000000, 1, 342597.354262935
271.000000, 1, 342459.095570246
272.000000, 1, 342318.971469976
273.000000, 1, 342177.950832575
274.000000, 1, 342036.581239890
275.000000, 1, 341899.158341927
276.000000, 1, 341762.559445700
277.000000, 1, 341629.077122393
278.000000, 1, 341489.646541572
279.000000, 1, 341355.604537869
280.000000, 1, 341219.940166337
281.000000, 1, 341081.535823801
282.000000, 1, 340949.298291168
283.000000, 1, 340811.453356776
284.000000, 1, 340672.200477703
285.000000, 1, 340535.326852519
286.000000, 1, 340402.497036840
287.000000, 1, 340265.381705638
288.000000, 1, 340127.360248347
289.000000, 1, 339987.767322149
290.000000, 1, 339852.104483466
291.000000, 1, 339708.961430869
292.000000, 1, 339573.283495399
293.000000, 1, 339441.569331197
294.000000, 1, 339309.046645285
295.000000, 1, 339173.682551459
296.000000, 1, 339040.581151891
297.000000, 1, 338901.830688795
298.000000, 1, 338771.206030239
299.000000, 1, 338636.177933768
300.000000, 1, 338502.347168661
301.000000, 1, 338367.438315124
302.000000, 1, 338237.164163658
303.000000, 1, 338105.494849757
304.000000, 1, 337972.968196333
305.000000, 1, 337841.749460619
306.000000, 1, 337710.785396165
307.000000, 1, 337579.105136367
308.000000, 1, 337447.793999103
309.000000, 1, 337313.254243043
310.000000, 1, 337182.668487718
311.000000, 1, 337052.134455498
312.000000, 1, 336920.973036656
313.000000, 1, 336793.973634366
314.000000, 1, 336662.201109910
315.000000, 1, 336534.208359938
316.000000, 1, 336406.422033090
317.000000, 1, 336276.653221273
318.000000, 1, 336148.353391867
319.000000, 1, 336016.569391092
320.000000, 1, 335890.055076201
321.000000, 1, 335761.628852282
322.000000, 1, 335632.653383395
323.000000, 1, 335500.815759631
324.000000, 1, 335374.337184790
325.000000, 1, 335240.948824552
326.000000, 1, 335110.855239001
327.000000, 1, 334982.622488221
328.000000, 1, 334852.852460431
329.000000, 1, 334719.523111876
330.000000, 1, 334589.972081717
331.000000, 1, 334466.453749293
332.000000, 1, 334339.609020169
333.000000, 1, 334213.140603081
334.000000, 1, 334090.094836206
335.000000, 1, 333963.504140794
336.000000, 1, 333836.058200969
337.000000, 1, 333711.059127276
338.000000, 1, 333588.499475089
339.000000, 1, 333460.170602743
340.000000, 1, 333331.697283251
341.000000, 1, 333204.363470483
342.000000, 1, 333081.500062797
343.000000, 1, 332958.365021450
344.000000, 1, 332835.456879551
345.000000, 1, 332711.277570450
346.000000, 1, 332587.182765952
347.000000, 1, 332463.107633580
348.000000, 1, 332339.563224203
349.000000, 1, 332216.239402730
350.000000, 1, 332092.701938006
351.000000, 1, 331969.428937248
352.000000, 1, 331846.821111825
353.000000, 1, 331726.446995361
354.000000, 1, 331602.409683157
355.000000, 1, 331481.105414931
356.000000, 1, 331361.038315148
357.000000, 1, 331238.514983649
358.000000, 1, 331112.348373458
359.000000, 1, 330991.432242717
360.000000, 1, 330869.439818577
361.000000, 1, 330748.503273543
362.000000, 1, 330628.796033667
363.000000, 1, 330507.994035992
364.000000, 1, 330385.128783831
365.000000, 1, 330268.802805819
366.000000, 1, 330145.700570486
367.000000, 1, 330025.285738282
368.000000, 1, 329905.073186447
369.000000, 1, 329787.022948882
370.000000, 1, 329667.693562549
371.000000, 1, 329548.148339895
372.000000, 1, 329425.824884428
373.000000, 1, 329302.149180384
374.000000, 1, 329184.746275639
375.000000, 1, 329064.245004263
376.000000, 1, 328945.207619590
377.000000, 1, 328828.150955693
378.000000, 1, 328709.563433905
379.000000, 1, 328588.983311961
380.000000, 1, 328467.296692885
381.000000, 1, 328350.647667313
382.000000, 1, 328233.422746440
383.000000, 1, 328116.883659205
384.000000, 1, 327999.181081649
385.000000, 1, 327881.787060771
386.000000, 1, 327765.312342489
387.000000, 1, 327649.255932989
388.000000, 1, 327530.514817404
389.000000, 1, 327412.792569175
390.000000, 1, 327294.806493927
391.000000, 1, 327179.514161827
392.000000, 1, 327064.925258532
393.000000, 1, 326948.027713278
394.000000, 1, 326829.590886208
395.000000, 1, 326714.029562879
396.000000, 1, 326598.520980403
397.000000, 1, 326479.516789350
398.000000, 1, 326365.580767425
399.000000, 1, 326249.086058007
400.000000, 1, 326130.913860072
401.000000, 1, 326016.404050502
402.000000, 1, 325903.612280647
403.000000, 1, 325788.684792142
404.000000, 1, 325674.674242037
405.000000, 1, 325558.300112627
406.000000, 1, 325442.977173938
407.000000, 1, 325331.236395577
408.000000, 1, 325215.707526276
409.000000, 1, 325103.157415147
410.000000, 1, 324989.719048746
411.000000, 1, 324875.239153074
412.000000, 1, 324759.477216406
413.000000, 1, 324645.894663223
414.000000, 1, 324533.858302661
415.000000, 1, 324422.280162653
416.000000, 1, 324306.287273317
417.000000, 1, 324193.907457486
418.000000, 1, 324085.090899085
419.000000, 1, 323973.244227725
420.000000, 1, 323862.508559000
421.000000, 1, 323749.800013546
422.000000, 1, 323636.165321593
423.000000, 1, 323524.440707186
424.000000, 1, 323408.754658867
425.000000, 1, 323297.888954152
426.000000, 1, 323187.281584062
427.000000, 1, 323077.530958998
428.000000, 1, 322965.795465004
429.000000, 1, 322856.400601643
430.000000, 1, 322747.245957843
431.000000, 1, 322637.106594407
432.000000, 1, 322523.793869713
433.000000, 1, 322413.730557822
434.000000, 1, 322305.408388853
435.000000, 1, 322198.701759982
436.000000, 1, 322089.393309080
437.000000, 1, 321980.683818881
438.000000, 1, 321871.347420742
439.000000, 1, 321762.437715050
440.000000, 1, 321655.037559610
441.000000, 1, 321545.774618021
442.000000, 1, 321436.780799750
443.000000, 1, 321328.111128220
444.000000, 1, 321218.651501648
445.000000, 1, 321111.445757693
446.000000, 1, 321004.167675368
447.000000, 1, 320897.582470633
448.000000, 1, 320788.919633825
449.000000, 1, 320681.591893747
450.000000, 1, 320574.422135759
451.000000, 1, 320467.677619963
452.000000, 1, 320360.997772770
453.000000, 1, 320254.281056353
454.000000, 1, 320147.336179179
455.000000, 1, 320038.816600800
456.000000, 1, 319933.412206239
457.000000, 1, 319825.643085015
458.000000, 1, 319720.294219184
459.000000, 1, 319614.370115464
460.000000, 1, 319505.841911725
461.000000, 1, 319401.213121663
462.000000, 1, 319295.640432380
463.000000, 1, 319190.150278521
464.000000, 1, 319082.621242561
465.000000, 1, 318978.025911840
466.000000, 1, 318871.951808602
467.000000, 1, 318767.615458018
468.000000, 1, 318662.671293887
469.000000, 1, 318556.682624712
470.000000, 1, 318451.032577021
471.000000, 1, 318347.531622917
472.000000, 1, 318242.202066778
473.000000, 1, 318138.517055314
474.000000, 1, 318035.215423380
475.000000, 1, 317932.299089638
476.000000, 1, 317824.721039366
477.000000, 1, 317721.576216494
478.000000, 1, 317618.785430421
479.000000, 1, 317515.397002568
480.000000, 1, 317411.676815701
481.000000, 1, 317305.423273666
482.000000, 1, 317202.578158353
483.000000, 1, 317096.751197475
484.000000, 1, 316994.344217425
485.000000, 1, 316892.562769478
486.000000, 1, 316788.078662943
487.000000, 1, 316686.857858205
488.000000, 1, 316583.827010985
489.000000, 1, 316478.701876603
490.000000, 1, 316376.489562855
491.000000, 1, 316274.874376344
492.000000, 1, 316173.697699835
493.000000, 1, 316072.429062834
494.000000, 1, 315969.973820946
495.000000, 1, 315869.697710589
496.000000, 1, 315767.627915074
497.000000, 1, 315665.369028376
498.000000, 1, 315564.661737124
499.000000, 1, 315463.488250085
500.000000, 1, 315372.681078204
501.000000, 1, 423433.300978767
502.000000, 1, 396968.989744234
503.000000, 1, 396951.973386422
504.000000, 1, 396857.850723954
505.000000, 1, 396777.471178108
506.000000, 1, 396711.531426139
507.000000, 1, 396683.074337084
508.000000, 1, 396594.327851140
509.000000, 1, 396395.263126074
510.000000, 1, 396241.335673862
511.000000, 1, 395974.209325706
512.000000, 1, 395679.036349019
513.000000, 1, 395249.045381885
514.000000, 1, 394559.690925086
515.000000, 1, 393982.784345160
516.000000, 1, 393375.592022541
517.000000, 1, 392866.428879770
518.000000, 1, 391914.200644757
519.000000, 1, 391224.299564452
520.000000, 1, 390454.412764884
521.000000, 1, 389722.920691524
522.000000, 1, 388999.824349797
523.000000, 1, 388189.863640574
524.000000, 1, 387352.007284204
525.000000, 1, 386645.550533305
526.000000, 1, 385689.594592568
527.000000, 1, 385000.731727215
528.000000, 1, 384238.967983562
529.000000, 1, 383467.090308564
530.000000, 1, 382804.905716078
531.000000, 1, 382070.519179094
532.000000, 1, 381534.118965118
533.000000, 1, 380770.592187348
534.000000, 1, 380188.196804054
535.000000, 1, 379496.905786648
536.000000, 1, 378682.977402601
537.000000, 1, 378072.640002071
538.000000, 1, 377475.606105210
539.000000, 1, 376652.773834322
540.000000, 1, 375931.967109414
541.000000, 1, 375160.277047323
542.000000, 1, 374378.269602865
543.000000, 1, 373613.050090734
544.000000, 1, 372958.395347099
545.000000, 1, 372209.319190131
546.000000, 1, 371544.209215316
547.000000, 1, 370877.353443864
548.000000, 1, 370190.778539453
549.000000, 1, 369606.909493628
550.000000, 1, 368858.969678450
551.000000, 1, 368217.845407298
552.000000, 1, 367498.204924507
553.000000, 1, 366796.386936635
554.000000, 1, 366157.516949945
555.000000, 1, 365466.496263812
556.000000, 1, 364819.369119030
557.000000, 1, 364209.400662233
558.000000, 1, 363536.625583798
559.000000, 1, 362888.776434722
560.000000, 1, 362243.343468474
561.000000, 1, 361692.699358209
562.000000, 1, 361066.170835443
563.000000, 1, 360329.981029258
564.000000, 1, 359678.857433212
565.000000, 1, 359015.881674025
566.000000, 1, 358360.351356360
567.000000, 1, 357647.368181342
568.000000, 1, 356978.871128324
569.000000, 1, 356343.482650990
570.000000, 1, 355687.947314055
571.000000, 1, 355073.213649314
572.000000, 1, 354341.890593459
573.000000, 1, 353590.629822590
574.000000, 1, 352932.117762562
575.000000, 1, 352340.660750721
576.000000, 1, 351740.282042786
577.000000, 1, 351119.002542589
578.000000, 1, 350457.346637231
579.000000, 1, 349834.543528496
580.000000, 1, 349240.643021823
581.000000, 1, 348650.261078812
582.000000, 1, 348032.320929874
583.000000, 1, 347421.658682153
584.000000, 1, 346723.159359902
585.000000, 1, 346177.515337452
586.000000, 1, 345568.376029944
587.000000, 1, 344965.958411286
588.000000, 1, 344359.541000845
589.000000, 1, 343782.733208714
590.000000, 1, 343193.924701568
591.000000, 1, 342621.851939908
592.000000, 1, 342005.071088089
593.000000, 1, 341395.816656168
594.000000, 1, 340873.457150320
595.000000, 1, 340295.209998018
596.000000, 1, 339743.986327215
597.000000, 1, 339133.687469636
598.000000, 1, 338584.710058759
599.000000, 1, 338030.234063758
600.000000, 1, 337418.487885444
601.000000, 1, 336875.253226525
602.000000, 1, 336314.938243940
603.000000, 1, 335708.385038821
604.000000, 1, 335114.110553003
605.000000, 1, 334542.309801096
606.000000, 1, 334012.431216505
607.000000, 1, 333441.551222213
608.000000, 1, 332895.423922373
609.000000, 1, 332346.356419922
610.000000, 1, 331779.637320591
611.000000, 1, 331278.319847910
612.000000, 1, 330742.380250828
613.000000, 1, 330194.460670091
614.000000, 1, 329662.719269005
615.000000, 1, 329144.745270570
616.000000, 1, 328617.599406228
617.000000, 1, 328100.653603536
618.000000, 1, 327596.915089652
619.000000, 1, 327081.833831115
620.000000, 1, 326548.907778234
621.000000, 1, 326039.009662430
622.000000, 1, 325487.290493604
623.000000, 1, 324950.781725209
624.000000, 1, 324436.310492257
625.000000, 1, 323925.372623793
626.000000, 1, 323431.943095767
627.000000, 1, 322923.908039391
628.000000, 1, 322427.123430280
629.000000, 1, 321947.849801495
630.000000, 1, 321420.168240039
631.000000, 1, 320926.744313123
632.000000, 1, 320436.117021343
633.000000, 1, 319933.963292149
634.000000, 1, 319454.846866464
635.000000, 1, 318950.505958594
636.000000, 1, 318466.586318338
637.000000, 1, 317955.785331430
638.000000, 1, 317485.159934990
639.000000, 1, 317004.698125616
640.000000, 1, 316547.698374867
641.000000, 1, 316082.354531138
642.000000, 1, 315596.534355258
643.000000, 1, 315121.536548730
644.000000, 1, 314642.255510261
645.000000, 1, 314172.287755419
646.000000, 1, 313714.080387972
647.000000, 1, 313239.586592013
648.000000, 1, 312748.415691464
649.000000, 1, 312288.385196770
650.000000, 1, 311821.496079107
651.000000, 1, 311375.966793266
652.000000, 1, 310918.802085291
653.000000, 1, 310454.942284979
654.000000, 1, 310001.124514655
655.000000, 1, 309515.491426479
656.000000, 1, 309044.299428849
657.000000, 1, 308594.092334465
658.000000, 1, 308152.547394923
659.000000, 1, 307723.021201243
660.000000, 1, 307286.685808844
661.000000, 1, 306836.624352899
662.000000, 1, 306360.494043358
663.000000, 1, 305914.468749030
664.000000, 1, 305475.758758112
665.000000, 1, 305034.289296515
666.000000, 1, 304601.906559105
667.000000, 1, 304166.151334315
668.000000, 1, 303737.918116624
669.000000, 1, 303313.228334435
670.000000, 1, 302888.647923425
671.000000, 1, 302472.806865354
672.000000, 1, 302042.481378879
673.000000, 1, 301618.385476024
674.000000, 1, 301187.335581549
675.000000, 1, 300749.690851846
676.000000, 1, 300340.471153333
677.000000, 1, 299926.567979378
678.000000, 1, 299475.770950038
679.000000, 1, 299052.312145995
680.000000, 1, 298649.135861471
681.000000, 1, 298237.122961962
682.000000, 1, 297830.586290621
683.000000, 1, 297421.269337187
684.000000, 1, 296993.149402297
685.000000, 1, 296593.809340811
686.000000, 1, 296184.673628518
687.000000, 1, 295776.623216193
688.000000, 1, 295367.473709500
689.000000, 1, 294972.186506557
690.000000, 1, 294570.257368830
691.000000, 1, 294151.874544862
692.000000, 1, 293742.401300668
693.000000, 1, 293356.974665231
694.000000, 1, 292964.248219677
695.000000, 1, 292559.510681919
696.000000, 1, 292164.655700171
697.000000, 1, 291769.830977318
698.000000, 1, 291379.016164058
699.000000, 1, 290983.878731476
700.000000, 1, 290598.317191230
701.000000, 1, 290197.305434041
702.000000, 1, 289816.004193237
703.000000, 1, 289418.304454830
704.000000, 1, 289046.015206686
705.000000, 1, 288661.991196114
706.000000, 1, 288263.146142574
707.000000, 1, 287883.281009049
708.000000, 1, 287504.303973072
709.000000, 1, 287128.661183699
710.000000, 1, 286750.173998006
711.000000, 1, 286373.719137660
712.000000, 1, 285995.720547600
713.000000, 1, 285633.438367656
714.000000, 1, 285256.476648354
715.000000, 1, 284884.926316793
716.000000, 1, 284505.523255805
717.000000, 1, 284147.960242176
718.000000, 1, 283775.603149082
719.000000, 1, 283405.283050096
720.000000, 1, 283032.831534564
721.000000, 1, 282663.426000477
722.000000, 1, 282298.640858153
723.000000, 1, 281935.714018740
724.000000, 1, 281576.871020102
725.000000, 1, 281212.933030112
726.000000, 1, 280864.744999614
727.000000, 1, 280507.099808932
728.000000, 1, 280148.874638724
729.000000, 1, 279794.400881473
730.000000, 1, 279444.185974586
731.000000, 1, 279091.712049447
732.000000, 1, 278737.277231502
733.000000, 1, 278385.508572432
734.000000, 1, 278042.078227463
735.000000, 1, 277691.344658312
736.000000, 1, 277332.047768364
737.000000, 1, 276975.862069617
738.000000, 1, 276616.024466295
739.000000, 1, 276272.693685030
740.000000, 1, 275933.020685869
741.000000, 1, 275588.824727475
742.000000, 1, 275251.542477184
743.000000, 1, 274919.346533899
744.000000, 1, 274577.705582913
745.000000, 1, 274248.671071078
746.000000, 1, 273907.899636782
747.000000, 1, 273573.651199297
748.000000, 1, 273241.350662439
749.000000, 1, 272907.455709434
750.000000, 1, 272576.344601529
751.000000, 1, 272244.013888663
752.000000, 1, 271914.508370893
753.000000, 1, 271593.461406344
754.000000, 1, 271262.678093461
755.000000, 1, 270936.940486072
756.000000, 1, 270609.735983164
757.000000, 1, 270287.366365118
758.000000, 1, 269966.929428024
759.000000, 1, 269648.076151863
760.000000, 1, 269319.270813195
761.000000, 1, 268998.909975109
762.000000, 1, 268682.974560645
763.000000, 1, 268363.346568424
764.000000, 1, 268046.153641782
765.000000, 1, 267729.941691281
766.000000, 1, 267409.338083966
767.000000, 1, 267089.148152482
768.000000, 1, 266766.626526484
769.000000, 1, 266450.785826515
770.000000, 1, 266140.186362285
771.000000, 1, 265833.672240618
772.000000, 1, 265528.982292784
773.000000, 1, 265223.525813653
774.000000, 1, 264916.833501374
775.000000, 1, 264610.821967110
776.000000, 1, 264310.734331996
777.000000, 1, 264008.794440108
778.000000, 1, 263705.199153545
779.000000, 1, 263404.141025881
780.000000, 1, 263096.943515522
781.000000, 1, 262799.177704717
782.000000, 1, 262494.574778961
783.000000, 1, 262195.213005194
784.000000, 1, 261902.182856728
785.000000, 1, 261607.032444596
786.000000, 1, 261316.441585190
787.000000, 1, 261022.388056638
788.000000, 1, 260723.529717542
789.000000, 1, 260425.453998030
790.000000, 1, 260133.188036636
791.000000, 1, 259838.701939147
792.000000, 1, 259546.007819614
793.000000, 1, 259258.006863897
794.000000, 1, 258969.952923227
795.000000, 1, 258679.910212991
796.000000, 1, 258392.819239687
797.000000, 1, 258107.276725339
798.000000, 1, 257823.308162658
799.000000, 1, 257537.657508671
800.000000, 1, 257256.318492742
801.000000, 1, 256976.848088055
802.000000, 1, 256690.298031387
803.000000, 1, 256413.654844845
804.000000, 1, 256129.650775767
805.000000, 1, 255847.789736174
806.000000, 1, 255572.476382879
807.000000, 1, 255295.399170126
808.000000, 1, 255015.271512188
809.000000, 1, 254740.344821595
810.000000, 1, 254463.212075798
811.000000, 1, 254187.917761485
812.000000, 1, 253911.584641633
813.000000, 1, 253638.150165809
814.000000, 1, 253368.157260213
815.000000, 1, 253087.720432223
816.000000, 1, 252819.905178456
817.000000, 1, 252546.924623433
818.000000, 1, 252283.538138403
819.000000, 1, 252016.601921021
820.000000, 1, 251748.868558732
821.000000, 1, 251481.583621473
822.000000, 1, 251219.332288998
823.000000, 1, 250958.298367873
824.000000, 1, 250697.202043510
825.000000, 1, 250434.050819561
826.000000, 1, 250171.153764097
827.000000, 1, 249912.444207295
828.000000, 1, 249655.332856804
829.000000, 1, 249400.994763379
830.000000, 1, 249146.578052939
831.000000, 1, 248889.912873952
832.000000, 1, 248625.824348754
833.000000, 1, 248364.432073107
834.000000, 1, 248110.488251583
835.000000, 1, 247850.049218668
836.000000, 1, 247593.782795168
837.000000, 1, 247345.051682132
838.000000, 1, 247094.324754026
839.000000, 1, 246845.016656726
840.000000, 1, 246593.387463297
841.000000, 1, 246346.022994316
842.000000, 1, 246093.922667102
843.000000, 1, 245842.850771517
844.000000, 1, 245593.829734463
845.000000, 1, 245346.572116637
846.000000, 1, 245100.647205336
847.000000, 1, 244853.578647043
848.000000, 1, 244611.850404185
849.000000, 1, 244370.846844052
850.000000, 1, 244130.401819219
851.000000, 1, 243888.540550623
852.000000, 1, 243646.871000651
853.000000, 1, 243407.856215542
854.000000, 1, 243168.472405955
855.000000, 1, 242926.604134433
856.000000, 1, 242682.381395740
857.000000, 1, 242442.138174087
858.000000, 1, 242208.620333542
859.000000, 1, 241970.829126708
860.000000, 1, 241731.396443716
861.000000, 1, 241494.655845883
862.000000, 1, 241260.177923788
863.000000, 1, 241022.970894535
864.000000, 1, 240787.758757141
865.000000, 1, 240556.731533413
866.000000, 1, 240323.978105062
867.000000, 1, 240095.866896596
