time,index,energy
2486.000000, 4, 152246.005880469
2487.000000, 4, 152058.138240791
2488.000000, 4, 151878.716395629
2489.000000, 4, 151693.329722872
2490.000000, 4, 151517.542759401
2491.000000, 4, 151342.511398179
2492.000000, 4, 151169.567288001
2493.000000, 4, 150989.962329417
2494.000000, 4, 150821.161865201
2495.000000, 4, 150645.684623919
2496.000000, 4, 150473.597065198
2497.000000, 4, 150298.869524370
2498.000000, 4, 150126.029223373
2499.000000, 4, 149953.329191672
2500.000000, 4, 149784.508346896
2501.000000, 4, 495405.781761773
2502.000000, 4, 408927.038588801
2503.000000, 4, 408849.506502127
2504.000000, 4, 408775.759711634
2505.000000, 4, 408673.977671198
2506.000000, 4, 408602.161077952
2507.000000, 4, 408519.657066305
2508.000000, 4, 408434.941299271
2509.000000, 4, 408358.701788181
2510.000000, 4, 407471.172491889
2511.000000, 4, 406954.327420262
2512.000000, 4, 406144.767719299
2513.000000, 4, 405216.709621697
2514.000000, 4, 404167.088664650
2515.000000, 4, 403102.977723405
2516.000000, 4, 402357.439010696
2517.000000, 4, 401106.911245560
2518.000000, 4, 399955.380568384
2519.000000, 4, 398875.876608882
2520.000000, 4, 397636.363660274
2521.000000, 4, 396484.926169869
2522.000000, 4, 395340.903701963
2523.000000, 4, 394409.001667464
2524.000000, 4, 393268.479808134
2525.000000, 4, 392252.430652412
2526.000000, 4, 391234.588696559
2527.000000, 4, 390055.494392815
2528.000000, 4, 388954.448864864
2529.000000, 4, 387921.688787458
2530.000000, 4, 387062.425513235
2531.000000, 4, 385908.797321670
2532.000000, 4, 384908.365808729
2533.000000, 4, 383794.568730703
2534.000000, 4, 382609.048871439
2535.000000, 4, 381300.073997784
2536.000000, 4, 380166.745547814
2537.000000, 4, 379002.222349674
2538.000000, 4, 377896.739265904
2539.000000, 4, 376818.534879854
2540.000000, 4, 375710.779164008
2541.000000, 4, 374703.407469946
2542.000000, 4, 373688.665215270
2543.000000, 4, 372647.234294797
2544.000000, 4, 371443.996110155
2545.000000, 4, 370375.099410326
2546.000000, 4, 369213.190679804
2547.000000, 4, 368177.031852880
2548.000000, 4, 367040.008990446
2549.000000, 4, 365833.592821094
2550.000000, 4, 364745.575532976
2551.000000, 4, 363672.983900965
2552.000000, 4, 362474.936617677
2553.000000, 4, 361342.144010104
2554.000000, 4, 360225.113953389
2555.000000, 4, 359015.498193174
2556.000000, 4, 358067.108959383
2557.000000, 4, 356934.447228717
2558.000000, 4, 355953.598315494
2559.000000, 4, 354927.781095943
2560.000000, 4, 353862.465223524
2561.000000, 4, 352803.259548493
2562.000000, 4, 351661.849207694
2563.000000, 4, 350632.930319924
2564.000000, 4, 349608.255681308
2565.000000, 4, 348562.389721776
2566.000000, 4, 347540.873291977
2567.000000, 4, 346598.325282610
2568.000000, 4, 345537.757223383
2569.000000, 4, 344556.939233714
2570.000000, 4, 343568.619729560
2571.000000, 4, 342476.350211858
2572.000000, 4, 341513.302976445
2573.000000, 4, 340516.953966948
2574.000000, 4, 339585.854381727
2575.000000, 4, 338485.164317708
2576.000000, 4, 337475.096875594
2577.000000, 4, 336377.065424378
2578.000000, 4, 335401.473059236
2579.000000, 4, 334429.993065647
2580.000000, 4, 333467.294272964
2581.000000, 4, 332422.844712121
2582.000000, 4, 331419.850818863
2583.000000, 4, 330320.815110223
2584.000000, 4, 329442.164667850
2585.000000, 4, 328495.628781419
2586.000000, 4, 327497.851341723
2587.000000, 4, 326533.218500542
2588.000000, 4, 325567.340570569
2589.000000, 4, 324661.114438099
2590.000000, 4, 323712.256034311
2591.000000, 4, 322778.302701697
2592.000000, 4, 321777.745143168
2593.000000, 4, 320851.375252137
2594.000000, 4, 319952.599491433
2595.000000, 4, 319069.491635096
2596.000000, 4, 318091.137304746
2597.000000, 4, 317169.799951756
2598.000000, 4, 316278.513866894
2599.000000, 4, 315285.576475372
2600.000000, 4, 314365.996262295
2601.000000, 4, 313462.332368547
2602.000000, 4, 312609.884269784
2603.000000, 4, 311700.806946863
2604.000000, 4, 310788.781458218
2605.000000, 4, 309915.992624044
2606.000000, 4, 309027.654461981
2607.000000, 4, 308176.683236636
2608.000000, 4, 307241.969475969
2609.000000, 4, 306369.537764761
2610.000000, 4, 305504.301080041
2611.000000, 4, 304581.643597207
2612.000000, 4, 303670.727954150
2613.000000, 4, 302791.797033203
2614.000000, 4, 301940.874628635
2615.000000, 4, 301111.734133347
2616.000000, 4, 300285.210984738
2617.000000, 4, 299432.117422685
2618.000000, 4, 298642.627482207
2619.000000, 4, 297801.885547181
2620.000000, 4, 297013.653041729
2621.000000, 4, 296153.221815087
2622.000000, 4, 295294.838416613
2623.000000, 4, 294506.886437623
2624.000000, 4, 293646.941621755
2625.000000, 4, 292844.598716406
2626.000000, 4, 292049.851367374
2627.000000, 4, 291240.986971510
2628.000000, 4, 290465.408048491
2629.000000, 4, 289683.750161023
2630.000000, 4, 288859.369109079
2631.000000, 4, 288094.807656738
2632.000000, 4, 287325.040102805
2633.000000, 4, 286569.831154906
2634.000000, 4, 285798.522162309
2635.000000, 4, 285024.719016549
2636.000000, 4, 284225.148041446
2637.000000, 4, 283463.972985140
2638.000000, 4, 282683.379655862
2639.000000, 4, 281910.139031310
2640.000000, 4, 281125.508824354
2641.000000, 4, 280378.657229854
2642.000000, 4, 279637.427800136
2643.000000, 4, 278899.952965530
2644.000000, 4, 278173.874970428
2645.000000, 4, 277441.265916603
2646.000000, 4, 276704.308468029
2647.000000, 4, 275966.608005028
2648.000000, 4, 275232.032245853
2649.000000, 4, 274478.673212498
2650.000000, 4, 273752.835027047
2651.000000, 4, 273065.947982873
2652.000000, 4, 272338.020548174
2653.000000, 4, 271611.684974332
2654.000000, 4, 270922.118790490
2655.000000, 4, 270215.521423670
2656.000000, 4, 269508.913436398
2657.000000, 4, 268835.563034897
2658.000000, 4, 268141.769697362
2659.000000, 4, 267462.400389467
2660.000000, 4, 266744.423910898
2661.000000, 4, 266055.510903808
2662.000000, 4, 265363.042149221
2663.000000, 4, 264676.664177251
2664.000000, 4, 264008.331952595
2665.000000, 4, 263346.140510991
2666.000000, 4, 262686.105787515
2667.000000, 4, 262003.305559187
2668.000000, 4, 261344.294700413
2669.000000, 4, 260673.125968129
2670.000000, 4, 260021.906395678
2671.000000, 4, 259389.195471883
2672.000000, 4, 258736.364523224
2673.000000, 4, 258075.907092524
2674.000000, 4, 257423.392081699
2675.000000, 4, 256759.650813132
2676.000000, 4, 256107.894809758
2677.000000, 4, 255478.308361527
2678.000000, 4, 254825.961531452
2679.000000, 4, 254184.834640598
2680.000000, 4, 253553.268365320
2681.000000, 4, 252927.578852894
2682.000000, 4, 252297.315595015
2683.000000, 4, 251683.660084313
2684.000000, 4, 251057.278955826
2685.000000, 4, 250438.288625662
2686.000000, 4, 249820.674921379
2687.000000, 4, 249205.750777336
2688.000000, 4, 248558.713245466
2689.000000, 4, 247929.278499671
2690.000000, 4, 247332.390282337
2691.000000, 4, 246727.691587188
2692.000000, 4, 246138.072427681
2693.000000, 4, 245565.191239702
2694.000000, 4, 244957.734875514
2695.000000, 4, 244372.809830831
2696.000000, 4, 243800.868732776
2697.000000, 4, 243214.280294080
2698.000000, 4, 242640.151615182
2699.000000, 4, 242054.549057611
2700.000000, 4, 241485.564343331
2701.000000, 4, 240886.352251413
2702.000000, 4, 240317.090385482
2703.000000, 4, 239754.309551825
2704.000000, 4, 239169.603848278
2705.000000, 4, 238605.907565869
2706.000000, 4, 238054.086095459
2707.000000, 4, 237489.642114202
2708.000000, 4, 236936.624976389
2709.000000, 4, 236379.902947790
2710.000000, 4, 235819.356491623
2711.000000, 4, 235270.553029479
2712.000000, 4, 234690.063359742
2713.000000, 4, 234156.647878543
2714.000000, 4, 233620.864335052
2715.000000, 4, 233080.009668730
2716.000000, 4, 232547.771341743
2717.000000, 4, 232011.824221499
2718.000000, 4, 231484.034473711
2719.000000, 4, 230956.947646516
2720.000000, 4, 230432.209522186
2721.000000, 4, 229876.499424400
2722.000000, 4, 229352.578250484
2723.000000, 4, 228833.694206456
2724.000000, 4, 228314.655115238
2725.000000, 4, 227806.799789052
2726.000000, 4, 227288.846662756
2727.000000, 4, 226791.170786262
2728.000000, 4, 226277.181659030
2729.000000, 4, 225774.989243097
2730.000000, 4, 225276.409511444
2731.000000, 4, 224773.380087300
2732.000000, 4, 224270.156899205
2733.000000, 4, 223774.702970676
2734.000000, 4, 223275.593613158
2735.000000, 4, 222774.218037400
2736.000000, 4, 222268.954843782
2737.000000, 4, 221775.025508735
2738.000000, 4, 221292.582617244
2739.000000, 4, 220803.153419972
2740.000000, 4, 220311.668631775
2741.000000, 4, 219836.849410843
2742.000000, 4, 219364.204348933
2743.000000, 4, 218882.828700042
2744.000000, 4, 218416.191827676
2745.000000, 4, 217938.463649635
2746.000000, 4, 217468.655806131
2747.000000, 4, 216999.132733814
2748.000000, 4, 216542.889472815
2749.000000, 4, 216078.525788446
2750.000000, 4, 215621.587544971
2751.000000, 4, 215167.902542414
2752.000000, 4, 214717.421811965
2753.000000, 4, 214269.277713594
2754.000000, 4, 213812.789661891
2755.000000, 4, 213367.666011655
2756.000000, 4, 212918.266964496
2757.000000, 4, 212475.296470476
2758.000000, 4, 212029.074481078
2759.000000, 4, 211586.119596757
2760.000000, 4, 211096.120195347
2761.000000, 4, 210655.596046930
2762.000000, 4, 210217.862348122
2763.000000, 4, 209788.647949287
2764.000000, 4, 209349.112238268
2765.000000, 4, 208919.401662875
2766.000000, 4, 208484.503882342
2767.000000, 4, 208056.261240902
2768.000000, 4, 207630.519312612
2769.000000, 4, 207207.462422908
2770.000000, 4, 206785.391836711
2771.000000, 4, 206365.378506606
2772.000000, 4, 205949.445824483
2773.000000, 4, 205528.327539916
2774.000000, 4, 205101.231033168
2775.000000, 4, 204668.299405040
2776.000000, 4, 204254.048081284
2777.000000, 4, 203844.185223173
2778.000000, 4, 203441.590130421
2779.000000, 4, 203031.405765099
2780.000000, 4, 202628.767871156
2781.000000, 4, 202219.067909401
2782.000000, 4, 201816.691735540
2783.000000, 4, 201409.239444198
2784.000000, 4, 201010.582707260
2785.000000, 4, 200616.637279336
2786.000000, 4, 200226.153254124
2787.000000, 4, 199835.530569226
2788.000000, 4, 199441.330577032
2789.000000, 4, 199055.779638725
2790.000000, 4, 198673.450049599
2791.000000, 4, 198292.008356814
2792.000000, 4, 197904.122533110
2793.000000, 4, 197511.352282296
2794.000000, 4, 197130.678538896
2795.000000, 4, 196757.076011453
2796.000000, 4, 196384.729214185
2797.000000, 4, 195996.766736928
2798.000000, 4, 195629.409377945
2799.000000, 4, 195255.760463131
2800.000000, 4, 194887.246231192
2801.000000, 4, 194521.889416880
2802.000000, 4, 194159.121405102
2803.000000, 4, 193784.299910748
2804.000000, 4, 193419.058598237
2805.000000, 4, 193053.803456867
2806.000000, 4, 192695.796603192
2807.000000, 4, 192334.725836338
2808.000000, 4, 191980.835134233
2809.000000, 4, 191623.753033205
2810.000000, 4, 191270.769966431
2811.000000, 4, 190912.018217836
2812.000000, 4, 190559.416389016
2813.000000, 4, 190204.489228708
2814.000000, 4, 189859.327729328
2815.000000, 4, 189505.475128371
2816.000000, 4, 189157.966430610
2817.000000, 4, 188815.663747375
2818.000000, 4, 188474.600319456
2819.000000, 4, 188132.955146881
2820.000000, 4, 187791.937426852
2821.000000, 4, 187454.861789119
2822.000000, 4, 187111.425743556
2823.000000, 4, 186776.697690755
2824.000000, 4, 186443.888587773
2825.000000, 4, 186113.245082605
2826.000000, 4, 185785.571783590
2827.000000, 4, 185456.199511727
2828.000000, 4, 185130.675323035
2829.000000, 4, 184802.658028156
2830.000000, 4, 184470.442510532
2831.000000, 4, 184146.187840488
2832.000000, 4, 183820.407649102
2833.000000, 4, 183502.091960189
2834.000000, 4, 183180.042669723
2835.000000, 4, 182863.392717426
2836.000000, 4, 182528.507793312
2837.000000, 4, 182207.144238728
2838.000000, 4, 181888.477610237
2839.000000, 4, 181579.101050815
2840.000000, 4, 181267.500319309
2841.000000, 4, 180951.324412524
2842.000000, 4, 180643.400191438
2843.000000, 4, 180330.747111644
2844.000000, 4, 180015.601400177
2845.000000, 4, 179707.836021739
2846.000000, 4, 179400.761369181
2847.000000, 4, 179094.456189287
2848.000000, 4, 178796.044315081
2849.000000, 4, 178497.496550989
2850.000000, 4, 178196.456928244
2851.000000, 4, 177895.140814469
2852.000000, 4, 177600.307814100
2853.000000, 4, 177307.104764423
2854.000000, 4, 177013.331814396
2855.000000, 4, 176723.223724675
2856.000000, 4, 176432.551837932
2857.000000, 4, 176133.163154270
2858.000000, 4, 175840.629695848
2859.000000, 4, 175543.694659194
2860.000000, 4, 175255.881349092
2861.000000, 4, 174964.774704507
2862.000000, 4, 174680.928012435
2863.000000, 4, 174392.640946435
2864.000000, 4, 174094.506556955
2865.000000, 4, 173812.742147348
2866.000000, 4, 173533.713440911
2867.000000, 4, 173252.825658894
2868.000000, 4, 172976.856619132
2869.000000, 4, 172697.217257914
2870.000000, 4, 172405.529302558
2871.000000, 4, 172120.449510032
2872.000000, 4, 171848.083392064
2873.000000, 4, 171577.983542140
2874.000000, 4, 171305.578888652
2875.000000, 4, 171036.031209512
2876.000000, 4, 170763.806213332
2877.000000, 4, 170493.517046287
2878.000000, 4, 170228.530530794
2879.000000, 4, 169964.435332798
2880.000000, 4, 169693.185785786
2881.000000, 4, 169431.265447193
2882.000000, 4, 169163.927452396
2883.000000, 4, 168898.311659973
2884.000000, 4, 168638.340916156
2885.000000, 4, 168373.439731161
2886.000000, 4, 168112.538449043
2887.000000, 4, 167849.400955465
2888.000000, 4, 167593.585147492
2889.000000, 4, 167341.480034429
2890.000000, 4, 167086.330151877
2891.000000, 4, 166832.690764916
2892.000000, 4, 166576.536600213
2893.000000, 4, 166322.506956981
2894.000000, 4, 166062.883070356
2895.000000, 4, 165809.955263246
2896.000000, 4, 165555.946525199
2897.000000, 4, 165306.202902798
2898.000000, 4, 165062.532152118
2899.000000, 4, 164809.955249540
2900.000000, 4, 164568.360610714
2901.000000, 4, 164325.040479690
2902.000000, 4, 164081.601688337
2903.000000, 4, 163842.156405637
2904.000000, 4, 163600.179905493
2905.000000, 4, 163363.536398432
2906.000000, 4, 163123.153892371
2907.000000, 4, 162882.146419675
2908.000000, 4, 162645.832119144
2909.000000, 4, 162410.605290297
2910.000000, 4, 162168.014515968
2911.000000, 4, 161920.162908327
2912.000000, 4, 161688.163333723
2913.000000, 4, 161456.419925959
2914.000000, 4, 161226.571495698
2915.000000, 4, 160993.666364877
2916.000000, 4, 160761.304083319
2917.000000, 4, 160529.999085140
2918.000000, 4, 160299.582497990
2919.000000, 4, 160072.374498552
2920.000000, 4, 159839.128428583
2921.000000, 4, 159610.629933186
2922.000000, 4, 159382.476623643
2923.000000, 4, 159161.119318555
2924.000000, 4, 158937.740315163
2925.000000, 4, 158711.805589940
2926.000000, 4, 158494.946084809
2927.000000, 4, 158270.189095399
2928.000000, 4, 158045.733981152
2929.000000, 4, 157824.684967271
2930.000000, 4, 157606.162298778
2931.000000, 4, 157391.771102449
2932.000000, 4, 157173.512836577
2933.000000, 4, 156960.715907458
2934.000000, 4, 156746.820883322
2935.000000, 4, 156534.000335827
2936.000000, 4, 156321.550937776
2937.000000, 4, 156106.489194860
2938.000000, 4, 155898.126987525
2939.000000, 4, 155684.168211255
2940.000000, 4, 155473.368197111
2941.000000, 4, 155264.992763064
2942.000000, 4, 155060.883177588
2943.000000, 4, 154847.784865443
2944.000000, 4, 154643.729909137
2945.000000, 4, 154436.262665665
2946.000000, 4, 154232.039288624
2947.000000, 4, 154025.193763883
2948.000000, 4, 153819.065938417
2949.000000, 4, 153619.612877824
2950.000000, 4, 153419.764083787
2951.000000, 4, 153210.872792256
2952.000000, 4, 153011.494687984
2953.000000, 4, 152806.506871957
2954.000000, 4, 152608.961601973
2955.000000, 4, 152411.895227930
2956.000000, 4, 152217.775106006
2957.000000, 4, 152013.962209257
2958.000000, 4, 151817.086477782
2959.000000, 4, 151624.499770402
2960.000000, 4, 151429.014637700
2961.000000, 4, 151240.015262828
2962.000000, 4, 151046.714002464
2963.000000, 4, 150851.741173038
2964.000000, 4, 150661.312347172
2965.000000, 4, 150467.107614080
2966.000000, 4, 150281.872814326
2967.000000, 4, 150092.493946152
2968.000000, 4, 149898.793132376
2969.000000, 4, 149707.037978572
2970.000000, 4, 149518.366778656
2971.000000, 4, 149331.849967428
2972.000000, 4, 149143.911929780
2973.000000, 4, 148961.394551710
2974.000000, 4, 148779.681568582
2975.000000, 4, 148595.540301037
2976.000000, 4, 148413.618571549
2977.000000, 4, 148230.545356953
2978.000000, 4, 148050.331976179
2979.000000, 4, 147866.853745730
2980.000000, 4, 147691.127865925
2981.000000, 4, 147515.340766813
2982.000000, 4, 147336.656298633
2983.000000, 4, 147161.234021130
2984.000000, 4, 146986.756931516
2985.000000, 4, 146811.887820718
2986.000000, 4, 146638.099334530
2987.000000, 4, 146465.616801093
2988.000000, 4, 146291.974398283
2989.000000, 4, 146121.506801120
2990.000000, 4, 145948.900603504
2991.000000, 4, 145765.306670665
2992.000000, 4, 145595.077727952
2993.000000, 4, 145424.195526846
2994.000000, 4, 145251.917825874
2995.000000, 4, 145079.327778578
2996.000000, 4, 144913.526179808
2997.000000, 4, 144746.880921741
2998.000000, 4, 144582.635561769
2999.000000, 4, 144419.553414109
3000.000000, 4, 144255.050169380
3001.000000, 4, 500281.731791082
3002.000000, 4, 410526.481126498
3003.000000, 4, 410446.120697623
3004.000000, 4, 410367.953540513
3005.000000, 4, 410286.548805080
3006.000000, 4, 410202.120290651
3007.000000, 4, 410127.490738022
3008.000000, 4, 410053.935469266
3009.000000, 4, 409956.200484710
3010.000000, 4, 409122.950379154
3011.000000, 4, 408319.258343592
3012.000000, 4, 407425.315593312
3013.000000, 4, 406577.039912177
3014.000000, 4, 405252.022201317
3015.000000, 4, 404063.832222068
3016.000000, 4, 402953.301454500
3017.000000, 4, 401652.658924777
3018.000000, 4, 400493.207481483
3019.000000, 4, 399229.042226261
3020.000000, 4, 397941.775973123
3021.000000, 4, 396507.437962434
3022.000000, 4, 395135.600912138
3023.000000, 4, 394015.456945460
3024.000000, 4, 392752.700361622
3025.000000, 4, 391585.748424631
3026.000000, 4, 390411.407167293
3027.000000, 4, 389202.769999708
3028.000000, 4, 388104.986326098
3029.000000, 4, 386737.456682215
3030.000000, 4, 385764.330878598
3031.000000, 4, 384698.393960615
3032.000000, 4, 383616.971298991
3033.000000, 4, 382528.628454527
3034.000000, 4, 381399.615047455
3035.000000, 4, 380169.579408178
3036.000000, 4, 378944.102677964
3037.000000, 4, 377748.849717119
3038.000000, 4, 376701.150911922
3039.000000, 4, 375540.666610035
3040.000000, 4, 374380.277651566
3041.000000, 4, 373321.943616212
3042.000000, 4, 372188.216242426
3043.000000, 4, 371002.417520170
3044.000000, 4, 369753.143324948
3045.000000, 4, 368643.374634123
3046.000000, 4, 367411.297789444
3047.000000, 4, 366401.810615189
3048.000000, 4, 365305.182885262
3049.000000, 4, 364046.934729775
3050.000000, 4, 362854.507990335
3051.000000, 4, 361600.248724515
3052.000000, 4, 360431.794992691
3053.000000, 4, 359394.690597894
3054.000000, 4, 358215.585795994
3055.000000, 4, 357018.660171194
3056.000000, 4, 355872.069189005
3057.000000, 4, 354725.810072415
3058.000000, 4, 353616.668808354
3059.000000, 4, 352577.150337907
3060.000000, 4, 351166.092003526
3061.000000, 4, 350106.129975566
3062.000000, 4, 348952.633302956
3063.000000, 4, 347767.703359008
3064.000000, 4, 346752.969370778
3065.000000, 4, 345650.062812391
3066.000000, 4, 344601.867056967
3067.000000, 4, 343473.157469899
3068.000000, 4, 342470.532654844
3069.000000, 4, 341376.777162764
3070.000000, 4, 340332.910527510
3071.000000, 4, 339289.744149000
3072.000000, 4, 338208.391378545
3073.000000, 4, 337195.477348775
3074.000000, 4, 336152.460073711
3075.000000, 4, 335035.068154716
3076.000000, 4, 333830.206586715
3077.000000, 4, 332822.480907143
3078.000000, 4, 331697.406888291
3079.000000, 4, 330659.581736167
3080.000000, 4, 329678.060796900
3081.000000, 4, 328584.515446303
3082.000000, 4, 327467.736032988
3083.000000, 4, 326442.477187830
3084.000000, 4, 325459.837871227
3085.000000, 4, 324510.745809433
3086.000000, 4, 323434.507401708
3087.000000, 4, 322418.158201819
3088.000000, 4, 321377.879287772
3089.000000, 4, 320266.916340448
3090.000000, 4, 319283.226182409
3091.000000, 4, 318188.139355336
3092.000000, 4, 317121.226974977
3093.000000, 4, 316169.922389312
3094.000000, 4, 315167.960560806
3095.000000, 4, 314203.176740152
3096.000000, 4, 313210.442036618
3097.000000, 4, 312269.758921111
3098.000000, 4, 311243.845570284
3099.000000, 4, 310279.578297157
3100.000000, 4, 309314.421017284
3101.000000, 4, 308351.134393517
3102.000000, 4, 307410.681613917
3103.000000, 4, 306488.252974141
3104.000000, 4, 305549.145738824
3105.000000, 4, 304582.049150233
3106.000000, 4, 303674.882061053
3107.000000, 4, 302728.586844040
3108.000000, 4, 301716.369854891
3109.000000, 4, 300787.436188884
3110.000000, 4, 299901.971564218
3111.000000, 4, 298954.443236144
3112.000000, 4, 298061.164307352
3113.000000, 4, 297159.229828728
3114.000000, 4, 296257.085537859
3115.000000, 4, 295368.391430149
3116.000000, 4, 294457.873127121
3117.000000, 4, 293603.320483980
3118.000000, 4, 292721.089039575
3119.000000, 4, 291816.585059041
3120.000000, 4, 290939.413560550
3121.000000, 4, 290073.482216022
3122.000000, 4, 289170.812931984
3123.000000, 4, 288245.079718168
3124.000000, 4, 287381.186397978
3125.000000, 4, 286525.158331032
3126.000000, 4, 285673.055881417
3127.000000, 4, 284807.133020128
3128.000000, 4, 283900.368975797
3129.000000, 4, 283043.005568589
3130.000000, 4, 282224.763771332
3131.000000, 4, 281392.049088520
3132.000000, 4, 280589.207242126
3133.000000, 4, 279764.737488566
3134.000000, 4, 278958.434628285
3135.000000, 4, 278109.393790847
3136.000000, 4, 277305.034866657
3137.000000, 4, 276514.473561870
3138.000000, 4, 275655.263217154
3139.000000, 4, 274834.919117115
3140.000000, 4, 274021.508711083
3141.000000, 4, 273174.430105814
3142.000000, 4, 272387.206390001
3143.000000, 4, 271527.391035187
3144.000000, 4, 270749.235725595
3145.000000, 4, 269958.996773108
3146.000000, 4, 269178.026144644
3147.000000, 4, 268357.994000428
3148.000000, 4, 267534.704665674
3149.000000, 4, 266762.570912408
3150.000000, 4, 265981.486054631
3151.000000, 4, 265228.390736236
3152.000000, 4, 264450.200857084
3153.000000, 4, 263702.479168815
3154.000000, 4, 262923.634520374
3155.000000, 4, 262199.561983754
3156.000000, 4, 261455.664755270
3157.000000, 4, 260709.024124939
3158.000000, 4, 259970.381896147
3159.000000, 4, 259209.597209718
3160.000000, 4, 258482.229594063
3161.000000, 4, 257746.586164307
3162.000000, 4, 257047.369914529
3163.000000, 4, 256332.785281275
3164.000000, 4, 255605.299339322
3165.000000, 4, 254902.016538296
3166.000000, 4, 254190.552645259
3167.000000, 4, 253474.166527599
3168.000000, 4, 252752.177498185
3169.000000, 4, 252044.872436148
3170.000000, 4, 251345.935123592
3171.000000, 4, 250599.645586507
3172.000000, 4, 249898.830623803
3173.000000, 4, 249162.586205491
3174.000000, 4, 248482.738273690
3175.000000, 4, 247811.232633342
3176.000000, 4, 247117.155172789
3177.000000, 4, 246425.094416006
3178.000000, 4, 245741.333139209
3179.000000, 4, 245072.381844501
3180.000000, 4, 244393.975766626
3181.000000, 4, 243694.239076477
3182.000000, 4, 243040.234756242
3183.000000, 4, 242387.639443629
3184.000000, 4, 241723.940984673
3185.000000, 4, 241080.889928657
3186.000000, 4, 240429.927625447
3187.000000, 4, 239777.308750391
3188.000000, 4, 239148.082448992
3189.000000, 4, 238509.530469321
3190.000000, 4, 237877.364869879
3191.000000, 4, 237245.735268546
3192.000000, 4, 236607.759999440
3193.000000, 4, 235976.823845717
3194.000000, 4, 235356.005201169
3195.000000, 4, 234720.489909373
3196.000000, 4, 234096.367625188
3197.000000, 4, 233486.159484060
3198.000000, 4, 232875.793626228
3199.000000, 4, 232248.854690300
3200.000000, 4, 231645.619985683
3201.000000, 4, 231058.335918753
3202.000000, 4, 230471.748988793
3203.000000, 4, 229868.709193713
3204.000000, 4, 229266.133421545
3205.000000, 4, 228666.037538068
3206.000000, 4, 228067.201151321
3207.000000, 4, 227481.877633020
3208.000000, 4, 226884.478725253
3209.000000, 4, 226286.910507803
3210.000000, 4, 225718.860838781
3211.000000, 4, 225136.662779251
3212.000000, 4, 224556.143777032
3213.000000, 4, 223974.078134047
3214.000000, 4, 223408.399080835
3215.000000, 4, 222836.882969339
3216.000000, 4, 222262.046174503
3217.000000, 4, 221710.458658106
3218.000000, 4, 221143.166664641
3219.000000, 4, 220596.167504194
3220.000000, 4, 220035.315189482
3221.000000, 4, 219495.909798960
3222.000000, 4, 218948.528072175
3223.000000, 4, 218398.344500214
3224.000000, 4, 217861.255157502
3225.000000, 4, 217324.580046580
3226.000000, 4, 216790.218544334
3227.000000, 4, 216244.904336193
3228.000000, 4, 215703.209932209
3229.000000, 4, 215179.127164051
3230.000000, 4, 214655.087562468
3231.000000, 4, 214127.424865023
3232.000000, 4, 213605.462015604
3233.000000, 4, 213078.861814620
3234.000000, 4, 212558.152987126
3235.000000, 4, 212044.867491625
3236.000000, 4, 211531.604164593
3237.000000, 4, 211025.775329111
3238.000000, 4, 210520.740190097
3239.000000, 4, 210018.119143447
3240.000000, 4, 209521.106268930
3241.000000, 4, 208993.492343466
3242.000000, 4, 208503.230557864
3243.000000, 4, 208004.334354830
3244.000000, 4, 207514.806075265
3245.000000, 4, 207020.112972413
3246.000000, 4, 206532.530142835
3247.000000, 4, 206035.852749159
3248.000000, 4, 205559.111461088
3249.000000, 4, 205084.722615038
3250.000000, 4, 204601.487482934
3251.000000, 4, 204124.733286313
3252.000000, 4, 203657.148471197
3253.000000, 4, 203183.075889760
3254.000000, 4, 202700.805134658
3255.000000, 4, 202236.987031430
3256.000000, 4, 201762.672517038
3257.000000, 4, 201286.571335149
3258.000000, 4, 200830.622767317
3259.000000, 4, 200348.039470452
3260.000000, 4, 199885.316936818
3261.000000, 4, 199428.343299629
3262.000000, 4, 198977.099873138
3263.000000, 4, 198522.424331946
3264.000000, 4, 198069.687322298
3265.000000, 4, 197617.575753194
3266.000000, 4, 197173.406913289
3267.000000, 4, 196724.837590846
3268.000000, 4, 196285.590479898
3269.000000, 4, 195847.370375692
3270.000000, 4, 195400.248489597
3271.000000, 4, 194959.173516718
3272.000000, 4, 194521.973299456
3273.000000, 4, 194089.705526603
3274.000000, 4, 193661.193736965
3275.000000, 4, 193241.424720841
3276.000000, 4, 192805.897205511
3277.000000, 4, 192378.803149224
3278.000000, 4, 191949.467952478
3279.000000, 4, 191530.029222332
3280.000000, 4, 191116.852506024
3281.000000, 4, 190705.248786108
3282.000000, 4, 190269.335048941
3283.000000, 4, 189851.022664273
3284.000000, 4, 189428.862798940
3285.000000, 4, 189021.408678949
3286.000000, 4, 188610.229291852
3287.000000, 4, 188209.661050201
3288.000000, 4, 187812.266158614
3289.000000, 4, 187415.779580609
3290.000000, 4, 187011.008212381
3291.000000, 4, 186611.673104020
3292.000000, 4, 186220.912419365
3293.000000, 4, 185826.229296781
3294.000000, 4, 185437.137315413
3295.000000, 4, 185042.577276027
3296.000000, 4, 184657.116612661
3297.000000, 4, 184273.798242843
3298.000000, 4, 183890.659357036
3299.000000, 4, 183504.105000223
3300.000000, 4, 183127.310683097
3301.000000, 4, 182749.885357521
3302.000000, 4, 182369.458484611
3303.000000, 4, 181993.677492340
3304.000000, 4, 181615.021520808
3305.000000, 4, 181236.990903482
3306.000000, 4, 180869.879230757
3307.000000, 4, 180486.366905531
3308.000000, 4, 180120.229984894
